場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1800,右,曇,良,1,7,12,アケルナルスター,牡,4,58,丹内祐次,1:47.1,,11-11-3-2,35.0,17.0,7,476,+2
函館,芝,1800,右,曇,良,2,6,9,サンストックトン,牡,4,58,横山武史,1:47.1,クビ,13-13-11-11,34.3,4.5,2,474,+8
函館,芝,1800,右,曇,良,3,6,10,ミスフィガロ,牝,5,56,浜中俊,1:47.2,クビ,10-9-10-9,34.6,29.4,11,434,+8
函館,芝,1800,右,曇,良,4,2,2,フィールシンパシー,牝,4,56,岩田康誠,1:47.2,ハナ,3-3-5-5,35.0,3.8,1,454,+10
函館,芝,1800,右,曇,良,5,3,3,マジカルステージ,牝,5,56,横山和生,1:47.2,クビ,8-6-8-8,34.8,24.3,10,450,0
函館,芝,1800,右,曇,良,6,5,8,ジャスティンエース,牡,4,58,鮫島克駿,1:47.5,1.3/4,1-1-1-1,35.6,6.4,4,474,-2
函館,芝,1800,右,曇,良,7,4,6,ウインエクレール,牝,4,56,松岡正海,1:47.6,クビ,3-3-5-6,35.4,10.4,5,476,+2
函館,芝,1800,右,曇,良,8,1,1,ターキッシュパレス,牡,6,58,古川吉洋,1:47.7,3/4,11-11-11-12,34.9,96.4,12,486,0
函館,芝,1800,右,曇,良,9,8,13,ダークエクリプス,牡,4,58,吉田隼人,1:47.7,クビ,2-2-2-2,35.7,5.6,3,484,+4
函館,芝,1800,右,曇,良,10,3,4,ゴーゴーユタカ,牡,4,58,武豊,1:48.3,3.1/2,5-6-8-9,35.8,11.3,6,480,+2
函館,芝,1800,右,曇,良,11,4,5,アンダープロット,セ,5,58,ルメール,1:48.3,アタマ,7-6-7-6,36.0,17.1,8,490,-4
函館,芝,1800,右,曇,良,12,8,14,シルヴェリオ,牡,6,58,北村友一,1:49.7,8,5-3-3-2,37.6,23.4,9,516,+2
函館,芝,1800,右,曇,良,13,7,11,コーストライン,牝,5,56,横山琉人,1:49.9,1.1/2,14-14-14-14,36.5,259.7,14,468,-8
函館,芝,1800,右,曇,良,14,5,7,イイネイイネイイネ,牡,4,58,柴山雄一,1:50.6,4,8-9-13-13,37.7,153.8,13,456,+4
