場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1700,右,曇,良,1,6,10,ピックアップライン,牡,3,56,武士沢友,1:47.9,,1-1-1-1,39.7,2.2,1,514,0
福島,ダート,1700,右,曇,良,2,4,7,ベルウッドシキシマ,牡,3,56,内田博幸,1:48.2,1.1/2,11-9-4-4,39.4,3.9,2,434,0
福島,ダート,1700,右,曇,良,3,8,14,ツヴィリング,牡,3,56,武藤雅,1:48.6,2.1/2,3-3-2-2,40.3,14.8,6,512,+4
福島,ダート,1700,右,曇,良,4,3,4,キタノパッション,牝,3,54,丸田恭介,1:48.7,アタマ,8-6-6-5,39.4,52.7,8,428,0
福島,ダート,1700,右,曇,良,5,5,8,オセアバトルプラン,牡,3,56,野中悠太,1:48.9,1.1/2,6-8-13-11,38.9,11.4,4,472,-10
福島,ダート,1700,右,曇,良,6,4,6,ミハルンルン,牝,3,52,藤田菜七,1:49.3,2.1/2,12-14-15-13,39.1,118.1,11,440,-8
福島,ダート,1700,右,曇,良,7,7,13,エクチュール,牡,3,56,柴田大知,1:49.6,1.3/4,2-2-2-2,41.3,12.4,5,510,+14
福島,ダート,1700,右,曇,良,8,2,3,ゴルトレオパルト,牡,3,56,三浦皇成,1:49.8,3/4,14-15-7-7,40.4,5.3,3,490,-4
福島,ダート,1700,右,曇,良,9,5,9,オールアルミュール,牡,3,56,木幡巧也,1:49.8,クビ,8-11-10-11,40.0,17.0,7,506,-8
福島,ダート,1700,右,曇,良,10,2,2,レッドリターン,牝,3,54,江田照男,1:50.0,1,4-5-8-8,40.4,56.5,9,440,+6
福島,ダート,1700,右,曇,良,11,7,12,フクシマブルース,牝,3,54,嶋田純次,1:50.1,1/2,14-12-10-8,40.4,156.4,12,404,-6
福島,ダート,1700,右,曇,良,12,3,5,オテア,牡,3,56,菊沢一樹,1:51.7,10,8-9-10-13,42.0,319.2,15,454,-6
福島,ダート,1700,右,曇,良,13,6,11,クリノタカラブネ,牡,3,52,小林美駒,1:52.1,2.1/2,6-6-8-10,42.5,236.2,14,432,-8
福島,ダート,1700,右,曇,良,14,8,15,ギンガ,牡,3,56,Ｍ．デム,1:52.6,2.1/2,12-12-13-15,42.6,85.3,10,486,-18
福島,ダート,1700,右,曇,良,15,1,1,ジュンシリアス,牝,3,54,松若風馬,1:52.9,2,4-3-5-6,43.9,235.0,13,458,-2
