場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,曇,良,1,2,2,マーブルロック,牡,4,55,吉村誠之,1:52.9,,1-1-1-1,37.5,12.3,7,506,+4
京都,ダート,1800,右,曇,良,2,8,13,クリノグローリー,牡,4,57,田口貫太,1:53.3,2.1/2,5-4-5-5,37.2,4.7,1,472,-6
京都,ダート,1800,右,曇,良,3,5,8,ジャスパーバローズ,牡,4,58,和田竜二,1:53.6,1.1/2,2-2-3-3,37.8,6.9,4,516,+14
京都,ダート,1800,右,曇,良,4,8,14,ジルバーン,牡,5,58,坂井瑠星,1:53.6,クビ,9-9-10-9,37.0,7.7,5,438,+10
京都,ダート,1800,右,曇,良,5,3,3,シンリミテス,牡,5,58,古川吉洋,1:53.8,1,12-11-10-9,37.2,35.5,10,500,0
京都,ダート,1800,右,曇,良,6,4,5,ウィズザドリーム,牡,4,58,斎藤新,1:53.8,クビ,2-2-3-4,38.0,9.1,6,502,-6
京都,ダート,1800,右,曇,良,7,3,4,アッチャゴーラ,牡,4,58,小崎綾也,1:53.9,クビ,7-7-7-6,37.5,22.1,9,496,+3
京都,ダート,1800,右,曇,良,8,7,12,オラヴェリタス,牡,5,54,古川奈穂,1:53.9,アタマ,7-7-8-6,37.4,42.2,11,522,+2
京都,ダート,1800,右,曇,良,9,6,10,ハイラブハンター,牡,6,58,和田翼,1:54.2,1.3/4,14-14-14-13,37.0,247.9,14,498,+2
京都,ダート,1800,右,曇,良,10,6,9,ワンダフルトゥデイ,牡,5,58,水口優也,1:54.6,2.1/2,13-13-13-13,37.5,4.9,2,530,+2
京都,ダート,1800,右,曇,良,11,5,7,サパテアール,セ,5,58,幸英明,1:54.6,クビ,5-6-8-9,38.1,15.6,8,504,-6
京都,ダート,1800,右,曇,良,12,4,6,レディーシス,牝,5,56,松若風馬,1:54.9,2,10-9-2-2,39.3,90.4,12,428,+4
京都,ダート,1800,右,曇,良,13,7,11,フロンタルクリス,牡,6,58,酒井学,1:55.1,3/4,11-11-10-9,38.4,142.8,13,504,+6
京都,ダート,1800,右,曇,良,14,1,1,クリオミニーズ,牡,5,58,北村友一,1:57.7,大,4-4-6-6,41.5,5.3,3,492,+2
