場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1300,左,曇,良,1,3,6,ニシノジーク,牡,3,56,永野猛蔵,1:18.1,,2-2,35.7,6.0,3,506,-10
東京,ダート,1300,左,曇,良,2,1,2,フクチャントウメイ,牡,3,57,川田将雅,1:18.1,クビ,4-4,35.4,3.3,2,520,+2
東京,ダート,1300,左,曇,良,3,2,3,モリノセピア,牡,3,57,津村明秀,1:18.5,2.1/2,1-1,36.2,2.1,1,480,+6
東京,ダート,1300,左,曇,良,4,5,9,パールホワイトイブ,牡,3,57,岩田望来,1:19.1,3.1/2,3-3,36.5,43.1,7,450,-4
東京,ダート,1300,左,曇,良,5,8,16,マオノボルケーノ,牝,3,55,松山弘平,1:19.8,4,4-4,37.0,14.1,5,442,-6
東京,ダート,1300,左,曇,良,6,8,15,スクラマサクス,牡,3,57,菅原明良,1:20.4,3.1/2,4-6,37.4,35.2,6,458,0
東京,ダート,1300,左,曇,良,7,1,1,テイエムエール,牡,3,57,大野拓弥,1:20.5,アタマ,8-10,37.0,119.1,10,480,+6
東京,ダート,1300,左,曇,良,8,5,10,トクシーオーディン,牡,3,57,松岡正海,1:20.7,1.1/2,12-10,37.2,194.4,12,522,0
東京,ダート,1300,左,曇,良,9,3,5,ユイノコドウ,牡,3,57,横山和生,1:20.8,3/4,15-15,36.5,7.2,4,458,0
東京,ダート,1300,左,曇,良,10,4,7,ワンノブアス,牡,3,57,嶋田純次,1:20.9,クビ,12-13,37.1,292.1,14,434,+8
東京,ダート,1300,左,曇,良,11,7,14,エンランブ,牝,3,55,杉原誠人,1:21.3,2.1/2,8-7,38.1,223.9,13,414,-2
東京,ダート,1300,左,曇,良,12,2,4,ミュークインディ,牡,3,56,横山琉人,1:21.4,3/4,16-16,36.8,75.3,9,580,0
東京,ダート,1300,左,曇,良,13,6,12,エクセプション,牡,3,57,木幡巧也,1:21.7,2,14-14,37.7,134.9,11,424,-4
東京,ダート,1300,左,曇,良,14,4,8,ラグランデテソーロ,牝,3,55,鮫島克駿,1:22.7,6,8-7,39.5,72.9,8,480,-18
東京,ダート,1300,左,曇,良,15,6,11,カリジェン,セ,3,57,原田和真,1:23.0,1.1/2,8-12,39.4,729.5,16,418,0
東京,ダート,1300,左,曇,良,16,7,13,テアトロ,牡,3,57,柴田大知,1:23.1,3/4,7-7,39.9,447.6,15,460,-2
