場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,曇,良,1,5,9,クーアフュルスト,牡,3,54,吉村誠之,1:52.3,,2-2-2-1,36.9,6.5,3,462,-6
京都,ダート,1800,右,曇,良,2,7,13,ポッドロゴ,牡,3,57,幸英明,1:53.2,5,11-11-3-2,37.6,3.9,2,466,-8
京都,ダート,1800,右,曇,良,3,7,14,ナムラエイハブ,牡,3,57,和田竜二,1:53.5,2,9-8-8-4,37.6,3.3,1,502,-2
京都,ダート,1800,右,曇,良,4,1,2,カツラノキサノキ,牡,3,56,小沢大仁,1:54.1,3.1/2,9-8-13-9,37.8,88.5,15,482,0
京都,ダート,1800,右,曇,良,5,6,11,パフ,牡,3,57,団野大成,1:54.2,3/4,14-14-13-12,37.8,14.4,5,464,-4
京都,ダート,1800,右,曇,良,6,6,12,アセレラシオン,牡,3,57,松若風馬,1:54.2,アタマ,3-3-3-4,38.6,21.9,9,526,-6
京都,ダート,1800,右,曇,良,7,3,5,グランドセントラル,牡,3,57,酒井学,1:54.3,クビ,1-1-1-2,39.1,27.0,11,464,+2
京都,ダート,1800,右,曇,良,8,1,1,フラッシング,牡,3,56,田口貫太,1:54.4,3/4,4-4-9-9,38.4,19.3,7,476,0
京都,ダート,1800,右,曇,良,9,2,4,エンセリオ,牝,3,55,北村友一,1:54.6,1.1/4,14-15-16-14,37.8,93.0,16,434,0
京都,ダート,1800,右,曇,良,10,5,10,シーリュウシー,牡,3,57,菱田裕二,1:54.6,クビ,13-13-9-11,38.3,22.0,10,490,+8
京都,ダート,1800,右,曇,良,11,8,15,グランアルティスタ,牡,3,54,高杉吏麒,1:54.7,1/2,5-4-3-4,39.1,15.3,6,510,+8
京都,ダート,1800,右,曇,良,12,2,3,タケノシンセイ,牡,3,54,柴田裕一,1:55.1,2,16-16-15-16,38.4,56.9,13,448,-2
京都,ダート,1800,右,曇,良,13,3,6,アスクヒロイズガイ,牡,3,57,浜中俊,1:55.1,ハナ,5-7-7-4,39.5,58.2,14,494,0
京都,ダート,1800,右,曇,良,14,8,16,メイショウモモタ,牡,3,57,藤岡佑介,1:55.3,1.1/2,8-8-3-8,39.6,51.2,12,470,-4
京都,ダート,1800,右,曇,良,15,4,7,キングオブフジ,牡,3,57,斎藤新,1:55.5,1.1/2,12-11-12-14,39.1,21.5,8,486,0
京都,ダート,1800,右,曇,良,16,4,8,ガウラスパーク,牡,3,57,坂井瑠星,1:55.8,1.1/2,5-4-9-13,39.6,8.6,4,518,-2
