場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1800,右,晴,良,1,4,4,ジャスティンエース,牡,4,58,鮫島克駿,1:50.3,,1-1-1-1,34.8,7.8,4,476,+8
函館,芝,1800,右,晴,良,2,7,10,マイネルクリソーラ,牡,4,58,丹内祐次,1:50.4,3/4,2-3-3-3,34.7,4.5,2,450,-4
函館,芝,1800,右,晴,良,3,7,11,エグランタイン,牝,4,56,池添謙一,1:50.5,1/2,6-6-4-4,34.6,2.0,1,448,+6
函館,芝,1800,右,晴,良,4,6,8,オオキニ,牡,4,58,藤岡佑介,1:50.5,ハナ,2-2-2-2,34.9,9.8,5,452,+6
函館,芝,1800,右,晴,良,5,1,1,スカイフォール,牡,4,58,横山和生,1:50.5,クビ,4-4-4-4,34.7,5.7,3,484,-4
函館,芝,1800,右,晴,良,6,3,3,エレフセリア,牝,5,56,吉田隼人,1:50.7,1.1/4,4-4-4-4,34.9,40.5,7,458,+8
函館,芝,1800,右,晴,良,7,4,5,ナックイルシーブ,牡,5,58,勝浦正樹,1:50.8,クビ,9-9-7-7,34.7,79.3,10,512,-4
函館,芝,1800,右,晴,良,8,2,2,アルディエンテ,牡,6,58,横山武史,1:50.8,アタマ,6-7-7-7,34.8,61.4,8,504,+2
函館,芝,1800,右,晴,良,9,5,6,テリオスマナ,牝,5,56,古川吉洋,1:50.9,3/4,9-9-10-10,34.6,76.9,9,472,+4
函館,芝,1800,右,晴,良,10,8,13,マテンロウマジック,牡,4,58,角田大和,1:50.9,アタマ,6-7-7-7,34.9,82.8,11,488,+4
函館,芝,1800,右,晴,良,11,6,9,レーヴドゥラプレリ,牝,5,56,浜中俊,1:50.9,ハナ,11-11-10-10,34.7,19.6,6,466,+2
函館,芝,1800,右,晴,良,12,8,12,シューラヴァラ,牡,5,58,富田暁,1:51.0,クビ,13-12-12-12,34.5,251.3,13,460,0
函館,芝,1800,右,晴,良,13,5,7,レヴォリオ,牡,5,58,斎藤新,1:51.1,1/2,11-12-12-13,34.5,121.4,12,486,+4
