場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,曇,稍重,1,8,11,タガノペカ,牝,5,56,国分恭介,1:23.7,,5-4,36.8,8.9,5,514,+6
阪神,ダート,1400,右,曇,稍重,2,6,7,アウグスト,牡,4,58,団野大成,1:23.8,1,2-1,37.5,3.7,1,506,-6
阪神,ダート,1400,右,曇,稍重,3,8,12,マルカアトラス,牡,4,58,和田竜二,1:24.0,3/4,4-4,37.2,4.6,3,490,-18
阪神,ダート,1400,右,曇,稍重,4,3,3,ミセスバローズ,牝,5,56,松若風馬,1:24.2,1,7-6,37.1,8.3,4,434,+14
阪神,ダート,1400,右,曇,稍重,5,5,6,メタモルフォーゼ,牝,6,56,幸英明,1:24.3,1,9-9,36.9,9.1,6,466,0
阪神,ダート,1400,右,曇,稍重,6,4,4,モズブーナー,牝,4,56,国分優作,1:24.3,クビ,2-2,38.1,29.0,8,494,+4
阪神,ダート,1400,右,曇,稍重,7,6,8,サウザンドスマイル,牝,6,56,太宰啓介,1:24.6,1.3/4,11-10,36.9,94.6,12,486,+2
阪神,ダート,1400,右,曇,稍重,8,1,1,ニホンピロオーセン,牡,4,58,田口貫太,1:24.9,1.3/4,9-10,37.5,76.7,9,500,+2
阪神,ダート,1400,右,曇,稍重,9,5,5,ケイアイメビウス,牡,4,58,中井裕二,1:25.0,1/2,5-8,38.1,9.5,7,512,+2
阪神,ダート,1400,右,曇,稍重,10,7,9,アドバンスドリーム,牡,4,58,岩田望来,1:25.5,3,7-6,38.4,84.3,10,510,-2
阪神,ダート,1400,右,曇,稍重,11,7,10,サンデーミラージュ,セ,6,58,水口優也,1:25.5,クビ,12-12,37.6,86.4,11,482,0
阪神,ダート,1400,右,曇,稍重,12,2,2,ワセダタンク,牡,4,58,松山弘平,1:25.7,3/4,1-2,39.5,4.1,2,508,-8
