場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,曇,良,1,8,9,ヒヒーン,牝,2,55,酒井学,1:36.6,,2-2,33.9,24.1,5,460,0
阪神,,,,曇,良,2,3,3,ナムラエイハブ,牡,2,55,和田竜二,1:36.9,1.3/4,3-4,34.0,7.4,4,490,0
阪神,,,,曇,良,3,1,1,ボイラーメーカー,牡,2,55,岩田望来,1:37.4,3,7-6,34.2,4.0,2,502,0
阪神,,,,曇,良,4,7,8,エートラックス,牡,2,55,西村淳也,1:37.4,アタマ,6-6,34.2,34.3,6,488,0
阪神,,,,曇,良,5,2,2,グルマンディーズ,牝,2,55,藤岡康太,1:37.6,1.1/4,3-4,34.7,64.2,7,416,0
阪神,,,,曇,良,6,6,6,ファミリー,牝,2,55,幸英明,1:38.5,5,3-3,35.7,65.9,8,418,0
阪神,,,,曇,良,7,7,7,カルミナブラーナ,牡,2,55,菱田裕二,1:38.7,1.1/4,1-1,36.1,173.6,10,460,0
阪神,,,,曇,良,8,5,5,エスカルチャ,牡,2,55,坂井瑠星,1:38.8,1/2,7-6,35.7,66.0,9,506,0
阪神,,,,曇,良,9,4,4,モアリジット,牡,2,55,松山弘平,1:39.1,2,10-10,35.1,6.2,3,486,0
阪神,,,,曇,良,10,8,10,フェンダー,牡,2,55,川田将雅,1:39.3,1.1/2,9-9,35.9,1.9,1,500,0
