場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1800,右,曇,稍重,1,5,10,ココナッツブラウン,牝,3,54,横山武史,1:48.0,,4-4-5-3,36.8,3.4,2,436,+14
函館,芝,1800,右,曇,稍重,2,1,1,ヨシノクラウン,牡,3,56,吉田隼人,1:48.0,クビ,11-11-11-8,36.2,8.9,4,478,-6
函館,芝,1800,右,曇,稍重,3,6,12,トゥルブレンツ,牝,3,51,佐々木大,1:48.3,1.3/4,11-12-8-8,36.6,82.6,10,416,-2
函館,芝,1800,右,曇,稍重,4,4,8,アスピシャスデイ,牡,3,56,鮫島克駿,1:48.4,1/2,9-9-6-5,37.1,8.7,3,454,+6
函館,芝,1800,右,曇,稍重,5,3,5,ウインジュルネ,牡,3,56,岩田康誠,1:48.6,1.1/4,13-13-13-10,36.5,19.0,7,432,+2
函館,芝,1800,右,曇,稍重,6,8,15,コスモリボルブ,牡,3,56,丹内祐次,1:49.1,2.1/2,9-9-8-7,37.5,159.1,13,462,+4
函館,芝,1800,右,曇,稍重,7,3,6,ハイアーレルム,牝,3,54,北村友一,1:49.4,1.3/4,2-2-2-2,38.5,9.9,5,482,+6
函館,芝,1800,右,曇,稍重,8,2,3,ネザーランドリマ,牝,3,54,山田敬士,1:49.4,クビ,4-4-3-3,38.3,51.8,9,414,-2
函館,芝,1800,右,曇,稍重,9,1,2,ノッテルーナ,牝,3,54,古川吉洋,1:49.4,ハナ,16-16-15-12,37.0,179.2,14,448,-14
函館,芝,1800,右,曇,稍重,10,5,9,ヤマニンドナティ,牡,3,56,柴山雄一,1:49.5,3/4,4-4-8-10,37.9,28.1,8,554,+4
函館,芝,1800,右,曇,稍重,11,4,7,ハーツファンタジア,牝,3,51,水沼元輝,1:49.8,1.3/4,15-15-15-14,37.5,214.3,15,462,0
函館,芝,1800,右,曇,稍重,12,2,4,ウマピョイ,牝,3,53,角田大和,1:49.8,ハナ,1-1-1-1,39.0,2.5,1,446,0
函館,芝,1800,右,曇,稍重,13,7,13,チュウワモーニング,牝,3,54,武豊,1:50.5,4,13-13-13-14,38.3,11.0,6,452,+10
函館,芝,1800,右,曇,稍重,14,7,14,ベンハー,牡,3,53,小林勝太,1:50.8,1.1/2,2-2-3-5,39.8,340.2,16,504,0
函館,芝,1800,右,曇,稍重,15,8,16,ラビアンムーン,牝,3,54,横山和生,1:51.3,3,4-7-11-12,39.5,141.4,12,456,0
函館,芝,1800,右,曇,稍重,16,6,11,サウンドジャッカル,牡,3,56,浜中俊,1:55.9,大,8-8-6-14,44.5,128.6,11,480,+6
