場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1600,左,曇,良,1,4,4,ピピオラ,牝,3,53,Ｍ．デム,1:33.2,,4-4,34.0,4.4,2,474,+4
東京,芝,1600,左,曇,良,2,5,5,メインクーン,牝,3,53,津村明秀,1:33.4,1.1/2,6-6,33.8,8.9,4,432,+2
東京,芝,1600,左,曇,良,3,8,11,ハリケーンリッジ,牝,3,53,三浦皇成,1:33.5,1/2,5-5,34.2,1.7,1,430,-2
東京,芝,1600,左,曇,良,4,6,8,シウン,牝,4,54,原優介,1:33.9,2.1/2,3-3,35.0,159.5,8,468,-6
東京,芝,1600,左,曇,良,5,7,9,ステイトダイアデム,牝,4,56,ルメール,1:34.1,1.1/4,2-2,35.6,4.5,3,476,-25
東京,芝,1600,左,曇,良,6,5,6,フラミニア,牝,3,53,石川裕紀,1:34.8,4,9-8,34.9,28.9,6,458,-14
東京,芝,1600,左,曇,良,7,8,12,ハローマイラブリー,牝,3,53,丸山元気,1:34.8,ハナ,1-1,36.7,13.9,5,522,-4
東京,芝,1600,左,曇,良,8,1,1,パリスデージー,牝,6,55,永野猛蔵,1:35.0,1.1/2,8-9,35.0,201.2,9,432,+6
東京,芝,1600,左,曇,良,9,2,2,オーロラアーク,牝,4,56,武士沢友,1:35.4,2.1/2,11-11,35.3,129.9,7,438,+6
東京,芝,1600,左,曇,良,10,7,10,ヤンチャプリヒメ,牝,7,56,菊沢一樹,1:35.5,1/2,7-6,35.8,415.4,10,460,+14
東京,芝,1600,左,曇,良,11,6,7,セントレア,牝,4,56,的場勇人,1:36.1,3.1/2,9-9,36.1,466.6,11,450,-26
東京,芝,1600,左,曇,良,除,3,3,レジーナローズ,牝,3,53,松岡正海,,,,,---,,426,-4
