場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,良,1,8,11,スノーライトニング,牡,2,55,鮫島克駿,1:56.6,,8-8-2-2,40.7,15.6,8,458,+2
阪神,ダート,1800,右,晴,良,2,3,3,テーオーハイエク,牡,2,55,藤岡康太,1:57.5,5,6-6-1-1,42.0,7.2,5,500,-4
阪神,ダート,1800,右,晴,良,3,8,10,カフジテルビウム,牡,2,55,長岡禎仁,1:58.2,4,2-4-3-3,41.9,9.2,6,452,-4
阪神,ダート,1800,右,晴,良,4,5,5,パフ,牡,2,55,幸英明,1:58.4,1.1/4,5-4-6-7,41.4,4.5,1,466,+2
阪神,ダート,1800,右,晴,良,5,7,9,ウインアルドーレ,牡,2,55,和田竜二,1:58.4,アタマ,6-7-6-4,41.4,6.0,3,464,-4
阪神,ダート,1800,右,晴,良,6,1,1,ウインメラナイト,牡,2,52,今村聖奈,1:58.4,クビ,11-11-11-10,40.5,6.8,4,488,-6
阪神,ダート,1800,右,晴,良,7,2,2,キングオブフジ,牡,2,51,河原田菜,1:58.6,1.1/4,9-9-9-9,41.3,25.3,9,490,-2
阪神,ダート,1800,右,晴,良,8,4,4,タイセイビクトリア,牝,2,55,藤懸貴志,1:59.2,3.1/2,9-9-10-10,41.5,106.8,11,438,-6
阪神,ダート,1800,右,晴,良,9,7,8,ダイメイゼット,牡,2,54,泉谷楓真,2:00.0,5,1-2-6-7,43.0,56.3,10,466,+4
阪神,ダート,1800,右,晴,良,10,6,7,ピンネシリ,牡,2,55,松若風馬,2:00.3,1.3/4,2-2-4-4,43.5,11.5,7,478,-2
阪神,ダート,1800,右,晴,良,11,6,6,オルデラン,牡,2,55,池添謙一,2:00.6,2,2-1-4-6,43.8,5.2,2,482,-6
