場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,2,2,フルレゾン,牝,2,55,Ｍ．デム,1:33.3,,8-9,34.1,3.6,2,446,-4
阪神,,,,晴,良,2,5,5,エマロア,牝,2,55,和田竜二,1:33.5,1,1-1,34.9,6.0,4,488,-4
阪神,,,,晴,良,3,1,1,サクセスカノン,牝,2,55,亀田温心,1:33.8,2,5-5,34.7,18.3,5,420,-6
阪神,,,,晴,良,4,8,10,パシフィックハイ,牝,2,55,鮫島克駿,1:33.8,クビ,4-3,34.9,4.9,3,450,+4
阪神,,,,晴,良,5,4,4,グレイトフルペイン,牝,2,52,田口貫太,1:34.0,1,8-5,35.0,21.0,6,456,0
阪神,,,,晴,良,6,8,9,マックスセレナーデ,牝,2,55,川田将雅,1:34.5,3,2-2,35.8,2.6,1,508,+6
阪神,,,,晴,良,7,3,3,ミヤジテン,牝,2,55,富田暁,1:34.5,クビ,6-10,35.2,79.5,9,470,+6
阪神,,,,晴,良,8,7,7,ローゼンナイツ,牝,2,52,今村聖奈,1:34.7,1,8-5,35.7,29.6,7,490,-6
阪神,,,,晴,良,9,6,6,ユウスペシャル,牝,2,55,幸英明,1:34.9,1.1/4,6-5,35.8,75.8,8,460,+8
阪神,,,,晴,良,10,7,8,エクレシア,牝,2,55,松田大作,1:35.0,1,3-3,36.1,127.7,10,474,0
