場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,2000,右,晴,良,1,3,6,ファンジオ,牡,3,56,城戸義政,2:03.4,,1-1-1-1,35.0,75.4,14,512,0
小倉,芝,2000,右,晴,良,2,3,5,ストリートライフ,牡,3,53,松本大輝,2:03.4,アタマ,3-3-2-2,34.7,8.8,4,502,0
小倉,芝,2000,右,晴,良,3,7,14,ダイム,牝,3,54,横山和生,2:03.8,2.1/2,6-7-10-9,34.7,12.5,7,442,0
小倉,芝,2000,右,晴,良,4,4,8,レプリューム,牝,3,54,鮫島克駿,2:04.1,1.3/4,5-5-4-3,35.3,5.5,2,446,0
小倉,芝,2000,右,晴,良,5,6,11,ホーリーインパクト,牡,3,56,藤懸貴志,2:04.2,3/4,14-14-6-5,35.2,10.0,6,498,0
小倉,芝,2000,右,晴,良,6,7,13,スマートキングダム,牡,3,56,荻野極,2:04.2,クビ,3-3-4-6,35.4,4.1,1,516,0
小倉,芝,2000,右,晴,良,7,1,1,ルージュラジョア,牝,3,54,吉田隼人,2:04.3,1/2,6-7-6-6,35.4,18.2,9,460,0
小倉,芝,2000,右,晴,良,8,4,7,サトノルフィアン,牡,3,55,泉谷楓真,2:04.3,クビ,2-2-2-3,35.7,6.4,3,508,0
小倉,芝,2000,右,晴,良,9,5,10,シードザブレイク,牡,3,56,藤岡佑介,2:04.5,3/4,12-11-14-11,35.1,25.4,11,486,0
小倉,芝,2000,右,晴,良,10,8,15,ベレン,牝,3,54,浜中俊,2:04.6,3/4,9-9-6-6,35.6,9.8,5,482,0
小倉,芝,2000,右,晴,良,11,8,16,サフランブライト,牡,3,53,西谷凜,2:04.7,3/4,16-16-15-15,35.1,102.7,16,498,0
小倉,芝,2000,右,晴,良,12,5,9,ナヴィゲイター,牡,3,55,亀田温心,2:04.7,アタマ,12-13-11-11,35.4,71.6,13,452,0
小倉,芝,2000,右,晴,良,13,6,12,ブレットアーチ,牡,3,56,斎藤新,2:04.7,クビ,14-14-11-11,35.5,85.4,15,478,0
小倉,芝,2000,右,晴,良,14,2,4,ディープクイーン,牝,3,54,富田暁,2:04.9,3/4,9-10-11-11,35.7,48.5,12,394,0
小倉,芝,2000,右,晴,良,15,2,3,フィオラディーチェ,牝,3,54,藤岡康太,2:05.3,2.1/2,6-6-6-9,36.4,16.7,8,502,0
小倉,芝,2000,右,晴,良,16,1,2,ナイトダイバー,牝,3,54,西村淳也,2:07.1,大,11-11-16-16,37.1,18.3,10,482,0
