場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,2400,右,晴,良,1,1,1,ディクテオン,セ,4,56,吉田隼人,2:36.1,,7-7-8-5,37.3,3.1,1,512,+6
小倉,ダート,2400,右,晴,良,2,4,4,ミステリーウェイ,セ,4,56,斎藤新,2:37.0,5,1-1-2-1,39.2,7.2,4,482,-4
小倉,ダート,2400,右,晴,良,3,6,7,アシェットデセール,セ,5,57,西村淳也,2:37.5,3,3-3-4-3,39.3,11.4,6,480,0
小倉,ダート,2400,右,晴,良,4,5,5,ダノンセレスタ,牡,5,57,松若風馬,2:37.7,1,11-11-5-4,39.3,4.9,3,512,+22
小倉,ダート,2400,右,晴,良,5,3,3,ワンダーアマルフィ,牡,5,57,横山和生,2:38.0,1.3/4,8-7-7-5,39.5,3.3,2,498,+6
小倉,ダート,2400,右,晴,良,6,8,10,キタサンシンドー,牝,4,54,鮫島克駿,2:38.5,3,5-5-1-2,40.7,10.4,5,472,-2
小倉,ダート,2400,右,晴,良,7,7,8,バシレウス,牡,4,56,藤岡佑介,2:39.3,5,9-9-10-10,40.1,26.8,8,482,+2
小倉,ダート,2400,右,晴,良,8,8,11,バルネージュ,セ,4,53,松本大輝,2:39.4,1/2,5-5-8-8,40.7,107.9,10,506,+4
小倉,ダート,2400,右,晴,良,9,6,6,ホウオウヴォーヌ,牡,4,56,丹内祐次,2:40.2,5,2-2-3-7,42.2,24.0,7,486,+2
小倉,ダート,2400,右,晴,良,10,2,2,レイワミノル,牡,4,56,鮫島良太,2:40.5,1.3/4,9-9-10-11,41.3,45.0,9,496,+8
小倉,ダート,2400,右,晴,良,11,7,9,ソツナサ,牡,5,56,泉谷楓真,2:41.4,5,3-3-5-8,43.1,143.5,11,462,+4
