場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,曇,稍重,1,2,2,バーケンティン,牡,2,56,北村友一,1:35.8,,3-3-3,35.2,18.5,7,472,-10
中京,芝,1600,左,曇,稍重,2,5,9,ルージュラメンテ,牝,2,55,西村淳也,1:36.0,1.1/2,3-3-5,35.2,5.7,3,452,-4
中京,芝,1600,左,曇,稍重,3,6,10,ラントリサント,牝,2,55,ドイル,1:36.1,3/4,3-6-6,35.2,2.8,1,406,-14
中京,芝,1600,左,曇,稍重,4,6,11,インフルブルーム,牝,2,51,河原田菜,1:36.2,クビ,2-2-2,35.7,4.0,2,436,0
中京,芝,1600,左,曇,稍重,5,4,6,マルカオペラ,牝,2,55,団野大成,1:36.2,アタマ,7-6-8,35.2,9.2,4,470,-6
中京,芝,1600,左,曇,稍重,6,3,5,エールヴァーゲ,牝,2,55,藤岡佑介,1:36.3,3/4,13-12-13,34.8,102.7,11,414,-6
中京,芝,1600,左,曇,稍重,7,7,13,セロリ,牝,2,55,太宰啓介,1:36.6,1.3/4,7-9-9,35.5,13.3,5,458,+4
中京,芝,1600,左,曇,稍重,8,3,4,ウインオーブ,牡,2,56,吉村智洋,1:36.7,1/2,11-11-9,35.5,117.7,13,432,0
中京,芝,1600,左,曇,稍重,9,4,7,スカイレディ,牝,2,55,丸山元気,1:36.8,1/2,10-9-9,35.6,16.0,6,478,-2
中京,芝,1600,左,曇,稍重,10,2,3,ネムレスクイーン,牝,2,55,吉田隼人,1:36.9,クビ,1-1-1,36.6,44.2,9,426,-8
中京,芝,1600,左,曇,稍重,11,7,12,ナリノイングリッド,牝,2,55,藤岡康太,1:36.9,アタマ,3-3-3,36.2,22.7,8,436,0
中京,芝,1600,左,曇,稍重,12,8,14,ベッティーナ,牝,2,52,永島まな,1:37.1,1.1/4,14-14-14,35.4,71.7,10,430,0
中京,芝,1600,左,曇,稍重,13,8,15,カレンワッツアップ,牡,2,56,古川吉洋,1:37.2,1,15-15-15,35.2,115.9,12,472,+6
中京,芝,1600,左,曇,稍重,14,1,1,サバイバルリベラル,牝,2,55,柴田大知,1:37.3,クビ,9-6-6,36.4,336.0,15,428,-8
中京,芝,1600,左,曇,稍重,15,5,8,アツヒメ,牝,2,54,原優介,1:37.5,1.1/2,12-12-12,36.2,184.9,14,408,-6
