場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,2000,右,小雨,稍重,1,6,12,ダディーズウォリア,牡,3,57,岩田望来,2:05.7,,2-2-2-1,38.7,7.8,3,462,-4
阪神,ダート,2000,右,小雨,稍重,2,5,9,ロードトラスト,牡,3,57,川田将雅,2:05.9,1.1/4,6-6-7-5,38.5,2.1,1,496,-4
阪神,ダート,2000,右,小雨,稍重,3,5,10,メジェド,牡,3,57,幸英明,2:06.5,3.1/2,15-16-15-15,38.0,43.8,9,540,-4
阪神,ダート,2000,右,小雨,稍重,4,1,1,シュガーコルト,セ,4,58,小崎綾也,2:06.6,3/4,11-11-13-11,38.5,110.3,10,510,0
阪神,ダート,2000,右,小雨,稍重,5,2,3,ショウサンキズナ,牡,4,58,酒井学,2:06.9,2,9-9-10-7,39.1,19.7,5,522,+2
阪神,ダート,2000,右,小雨,稍重,6,4,8,ウインメイフラワー,牝,4,56,モリス,2:07.0,1/2,4-4-7-7,39.4,115.8,11,490,0
阪神,ダート,2000,右,小雨,稍重,7,2,4,エンツォウーノ,牡,3,57,岩田康誠,2:07.1,1/2,15-14-3-3,40.0,3.0,2,508,-4
阪神,ダート,2000,右,小雨,稍重,8,7,14,グローツラング,牡,4,58,松山弘平,2:07.7,3.1/2,10-10-7-7,40.1,9.7,4,530,-4
阪神,ダート,2000,右,小雨,稍重,9,7,13,バレストラ,牝,4,56,坂井瑠星,2:08.0,1.1/2,4-4-5-5,40.7,27.2,7,486,+6
阪神,ダート,2000,右,小雨,稍重,10,8,16,ヴェールアップ,牝,5,56,ムルザバ,2:08.2,1.1/2,1-1-1-2,41.3,27.3,8,488,-8
阪神,ダート,2000,右,小雨,稍重,11,8,15,バイス,セ,5,58,和田竜二,2:08.8,3.1/2,14-14-14-14,40.5,172.4,14,510,+8
阪神,ダート,2000,右,小雨,稍重,12,4,7,セツメンノトビウオ,牡,6,58,川須栄彦,2:08.8,アタマ,12-12-10-11,40.9,126.3,12,468,-2
阪神,ダート,2000,右,小雨,稍重,13,3,5,ジャスパージェット,牡,4,58,池添謙一,2:09.2,2.1/2,6-6-3-3,42.1,156.7,13,518,+10
阪神,ダート,2000,右,小雨,稍重,14,3,6,パトリオットラン,牡,4,58,角田大河,2:09.7,2.1/2,2-2-5-10,42.2,21.1,6,536,-6
阪神,ダート,2000,右,小雨,稍重,15,1,2,レッドスパロー,牡,5,58,国分優作,2:09.8,1/2,8-8-12-13,41.9,485.3,16,504,-6
阪神,ダート,2000,右,小雨,稍重,16,6,11,タマモエース,牡,4,58,小野寺祐,2:10.9,7,13-12-15-16,42.4,364.0,15,494,-4
