場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,1200,右,曇,稍重,1,3,5,カルネアサーダ,牝,4,54,川須栄彦,1:08.5,,1-1,34.6,6.7,3,464,+8
阪神,芝,1200,右,曇,稍重,2,1,2,ホープフルサイン,牡,7,57,幸英明,1:08.5,ハナ,7-6,34.1,18.7,9,508,0
阪神,芝,1200,右,曇,稍重,3,1,1,スリーパーダ,牝,4,53,岩田望来,1:08.6,クビ,3-3,34.4,5.4,2,434,0
阪神,芝,1200,右,曇,稍重,4,3,6,メイショウホシアイ,牝,5,53,泉谷楓真,1:08.7,1,7-6,34.2,8.1,4,488,-2
阪神,芝,1200,右,曇,稍重,5,2,4,クリノマジン,牡,4,55,和田竜二,1:08.8,1/2,11-10,34.2,9.0,5,456,+2
阪神,芝,1200,右,曇,稍重,6,2,3,カリボール,牡,7,54,モリス,1:08.9,クビ,5-3,34.6,63.5,15,492,+10
阪神,芝,1200,右,曇,稍重,7,7,14,キャプテンドレイク,牡,6,56,松山弘平,1:09.0,1/2,16-16,33.7,29.4,11,496,+16
阪神,芝,1200,右,曇,稍重,8,8,16,エナジーグラン,牡,4,55,亀田温心,1:09.0,1/2,15-14,34.0,16.9,8,472,+6
阪神,芝,1200,右,曇,稍重,9,4,8,ヨシノイースター,牡,5,56,富田暁,1:09.0,ハナ,14-14,34.0,3.9,1,488,+8
阪神,芝,1200,右,曇,稍重,10,4,7,アビッグチア,牝,5,53,角田大河,1:09.0,ハナ,2-2,34.9,31.7,12,506,-6
阪神,芝,1200,右,曇,稍重,11,6,12,メディーヴァル,牡,5,54,西塚洸二,1:09.3,1.1/2,5-6,34.9,159.9,16,472,+2
阪神,芝,1200,右,曇,稍重,12,8,15,ヴァトレニ,セ,5,57.5,国分優作,1:09.4,3/4,13-12,34.6,16.7,7,448,-4
阪神,芝,1200,右,曇,稍重,13,7,13,サトノアイ,牝,5,53,池添謙一,1:09.4,クビ,7-10,34.8,43.8,14,456,-8
阪神,芝,1200,右,曇,稍重,14,6,11,ムーンプローブ,牝,3,52,酒井学,1:09.5,クビ,11-12,34.8,12.2,6,470,0
阪神,芝,1200,右,曇,稍重,15,5,10,ジャスパージャック,牡,7,57,ムルザバ,1:09.7,1.1/4,3-3,35.5,31.9,13,538,-2
阪神,芝,1200,右,曇,稍重,16,5,9,スンリ,牝,5,54,坂井瑠星,1:10.2,3,7-6,35.7,26.3,10,488,-8
