場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,雨,稍重,1,7,13,リュウ,牡,3,57,松山弘平,1:11.7,,2-2,35.9,2.1,1,520,+2
阪神,ダート,1200,右,雨,稍重,2,7,14,サンガネーブ,牡,3,57,坂井瑠星,1:11.7,アタマ,3-3,35.8,4.2,2,502,+2
阪神,ダート,1200,右,雨,稍重,3,1,1,マルモリキング,牡,3,57,和田竜二,1:12.3,3.1/2,3-3,36.4,13.0,4,538,+16
阪神,ダート,1200,右,雨,稍重,4,2,4,ザウリ,牡,4,58,岩田望来,1:12.3,クビ,5-5,36.2,4.7,3,528,-4
阪神,ダート,1200,右,雨,稍重,5,2,3,グローバリスト,牡,3,57,幸英明,1:12.5,3/4,1-1,36.9,23.8,7,496,-4
阪神,ダート,1200,右,雨,稍重,6,5,9,ピースキーパー,牝,4,56,モリス,1:12.8,1.3/4,10-9,36.3,47.8,9,450,+2
阪神,ダート,1200,右,雨,稍重,7,4,8,タイセイランナー,牡,3,54,西塚洸二,1:12.9,1/2,10-9,36.4,70.9,10,496,+2
阪神,ダート,1200,右,雨,稍重,8,1,2,イツモハラペコ,牡,3,57,富田暁,1:12.9,クビ,9-11,36.3,136.7,14,476,+2
阪神,ダート,1200,右,雨,稍重,9,8,15,スナークメモリー,牝,3,54,角田大河,1:12.9,ハナ,5-5,36.8,14.9,5,444,+2
阪神,ダート,1200,右,雨,稍重,10,6,11,スターザサンライズ,牝,4,56,岩田康誠,1:13.0,クビ,7-7,36.6,46.2,8,452,0
阪神,ダート,1200,右,雨,稍重,11,6,12,アスクドンキバック,牡,5,58,横山典弘,1:13.2,1.1/4,16-16,35.2,126.7,13,474,-8
阪神,ダート,1200,右,雨,稍重,12,8,16,アイヴォリーアイ,牝,5,56,亀田温心,1:13.2,ハナ,10-11,36.4,126.5,12,502,-2
阪神,ダート,1200,右,雨,稍重,13,3,5,カネトシディーバ,牝,5,56,小崎綾也,1:13.2,1/2,13-14,36.3,464.8,16,478,-4
阪神,ダート,1200,右,雨,稍重,14,3,6,パレフォーコン,牡,4,58,秋山真一,1:13.3,1/2,7-7,37.0,104.8,11,448,+6
阪神,ダート,1200,右,雨,稍重,15,4,7,レゾルシオン,牡,3,57,ムルザバ,1:13.5,1,13-11,36.7,17.0,6,472,+4
阪神,ダート,1200,右,雨,稍重,16,5,10,クリノアンビシャス,セ,5,58,川島信二,1:13.9,2.1/2,15-15,36.3,279.4,15,480,-4
