場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,稍重,1,7,14,クラウンシエンタ,牡,2,56,三浦皇成,1:54.9,,7-6-2-3,40.2,3.7,2,488,0
中山,ダート,1800,右,晴,稍重,2,5,10,ダノンマカルー,牡,2,56,マーカン,1:55.3,2,3-2-2-2,40.7,2.7,1,542,+16
中山,ダート,1800,右,晴,稍重,3,2,3,アデランテ,牡,2,55,佐々木大,1:55.6,2,1-1-1-1,41.0,7.5,4,494,-2
中山,ダート,1800,右,晴,稍重,4,7,13,プレジール,牡,2,56,丹内祐次,1:56.4,5,3-4-4-4,41.4,7.0,3,460,-4
中山,ダート,1800,右,晴,稍重,5,2,4,セイウンマカロン,牝,2,55,岡遼太郎,1:57.0,3.1/2,9-8-8-7,41.4,26.7,8,446,-6
中山,ダート,1800,右,晴,稍重,6,6,12,ジュレブランシュ,牝,2,55,戸崎圭太,1:57.0,ハナ,16-15-11-9,40.7,22.2,7,436,-12
中山,ダート,1800,右,晴,稍重,7,1,1,ダンガリー,牡,2,56,大野拓弥,1:57.3,1.3/4,7-8-8-7,41.7,105.5,10,466,-4
中山,ダート,1800,右,晴,稍重,8,3,5,ニシノアヤカゼ,牝,2,55,津村明秀,1:57.4,3/4,3-5-5-5,42.2,17.5,6,462,-2
中山,ダート,1800,右,晴,稍重,9,8,15,タニセンラッキー,牡,2,56,杉原誠人,1:58.0,3.1/2,9-8-10-11,42.0,385.2,14,478,+2
中山,ダート,1800,右,晴,稍重,10,5,9,マイネルスピカ,牡,2,56,石橋脩,1:58.4,2.1/2,6-6-5-6,43.2,36.2,9,438,0
中山,ダート,1800,右,晴,稍重,11,4,7,ピエナブリックス,牝,2,52,水沼元輝,1:59.1,4,14-14-14-13,42.3,246.1,13,458,-4
中山,ダート,1800,右,晴,稍重,12,8,16,ガーデンプランナー,牝,2,55,松岡正海,1:59.6,2.1/2,2-3-7-9,44.3,14.0,5,444,0
中山,ダート,1800,右,晴,稍重,13,4,8,ヨウルプッキ,牡,2,56,岩部純二,1:59.6,アタマ,14-15-15-15,42.1,147.2,12,526,-2
中山,ダート,1800,右,晴,稍重,14,1,2,ソーラーエクリプス,牡,2,54,田口貫太,1:59.6,アタマ,12-12-11-12,43.2,415.8,15,452,-6
中山,ダート,1800,右,晴,稍重,15,3,6,サクラトップセラー,牡,2,56,木幡巧也,2:00.9,8,13-12-13-13,44.4,114.9,11,458,+18
中山,ダート,1800,右,晴,稍重,16,6,11,ハイジア,牝,2,52,佐藤翔馬,2:06.1,大,9-8-15-16,48.7,809.3,16,444,-8
