場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,3,5,ユキノロイヤル,牡,2,56,石橋脩,1:34.4,,2-3-3,35.2,7.5,3,444,-4
中山,,,,晴,良,2,8,15,アンドアイラヴハー,牝,2,55,ルメール,1:34.4,ハナ,2-2-2,35.5,1.8,1,476,+4
中山,,,,晴,良,3,1,1,ジャグアール,牡,2,56,戸崎圭太,1:34.6,1.1/4,12-12-9,34.6,20.6,6,440,0
中山,,,,晴,良,4,8,16,ソルトブリーズ,牡,2,56,松岡正海,1:35.3,4,1-1-1,36.7,75.7,9,450,+2
中山,,,,晴,良,5,5,9,ウォーブルースター,牝,2,55,野中悠太,1:35.5,1.1/4,11-12-12,35.5,234.3,14,410,0
中山,,,,晴,良,6,7,14,グロッシェン,牡,2,56,横山武史,1:35.6,クビ,8-11-12,35.7,7.7,4,462,-2
中山,,,,晴,良,7,6,12,ホーハイト,牡,2,56,三浦皇成,1:35.7,1,13-15-16,35.6,230.3,13,430,+4
中山,,,,晴,良,8,6,11,アンコーナ,牝,2,55,田辺裕信,1:35.8,1/2,14-8-3,36.1,7.2,2,444,-4
中山,,,,晴,良,9,3,6,ゴールデンルーキー,牡,2,56,木幡巧也,1:35.8,アタマ,6-8-9,36.1,202.8,12,472,+4
中山,,,,晴,良,10,2,4,サイモンモーニング,牡,2,56,丹内祐次,1:35.9,1/2,6-5-6,36.4,75.8,10,426,+2
中山,,,,晴,良,11,4,8,エンツォ,牡,2,56,横山和生,1:36.0,1/2,8-7-6,36.4,28.7,7,448,+8
中山,,,,晴,良,12,4,7,サクソフィーナ,牝,2,55,マーカン,1:36.0,クビ,2-3-3,36.8,15.8,5,480,0
中山,,,,晴,良,13,2,3,ソルベット,牝,2,55,吉田豊,1:36.0,アタマ,8-8-9,36.3,30.9,8,456,-10
中山,,,,晴,良,14,1,2,バスターショット,セ,2,56,大庭和弥,1:36.2,1.1/4,16-12-12,36.2,451.0,16,432,-2
中山,,,,晴,良,15,5,10,ファイアンス,牝,2,55,菅原明良,1:36.4,1.1/4,5-5-6,36.9,122.2,11,458,-2
中山,,,,晴,良,16,7,13,リュウノハイル,牡,2,52,小林美駒,1:36.6,1.1/4,14-15-12,36.5,297.9,15,462,-2
