場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1200,右,曇,良,1,7,13,ゴッドセンド,牡,4,58,岩田望来,1:11.9,,3-2,36.5,8.4,3,496,-4
京都,ダート,1200,右,曇,良,2,8,16,マイネルフォーコン,牡,4,58,坂井瑠星,1:12.5,3.1/2,2-2,37.2,1.6,1,482,-2
京都,ダート,1200,右,曇,良,3,4,8,ウイスキータイム,牝,5,56,富田暁,1:12.6,1/2,5-4,37.0,87.6,11,476,-6
京都,ダート,1200,右,曇,良,4,2,4,オンマガトオル,牝,5,56,横山典弘,1:12.7,1/2,13-11,36.2,5.3,2,530,0
京都,ダート,1200,右,曇,良,5,1,2,イエルバブエナ,牡,4,55,永島まな,1:13.0,2,7-9,37.2,23.5,7,486,0
京都,ダート,1200,右,曇,良,6,6,12,エイシンネクタル,牡,4,58,西村淳也,1:13.0,クビ,11-9,36.8,47.2,9,470,+10
京都,ダート,1200,右,曇,良,7,2,3,シゲルミライ,牝,4,56,和田竜二,1:13.0,ハナ,3-4,37.6,15.8,4,484,+8
京都,ダート,1200,右,曇,良,8,6,11,マイネルサンテ,牡,4,57,田口貫太,1:13.1,クビ,15-14,36.2,16.4,5,478,+4
京都,ダート,1200,右,曇,良,9,8,15,スマートメイプル,牝,4,56,松山弘平,1:13.1,クビ,1-1,37.9,60.4,10,466,+14
京都,ダート,1200,右,曇,良,10,1,1,メイショウトール,牡,5,55,今村聖奈,1:13.1,ハナ,13-14,36.5,104.2,13,482,-14
京都,ダート,1200,右,曇,良,11,3,6,ウォーターリーダー,牡,4,58,横山和生,1:13.2,クビ,16-16,36.2,16.6,6,446,+2
京都,ダート,1200,右,曇,良,12,4,7,ダンスインザリング,牡,4,58,岩田康誠,1:13.4,1.1/4,11-11,37.2,213.3,15,458,-2
京都,ダート,1200,右,曇,良,13,5,9,ゴールデンシーカー,牡,5,58,国分優作,1:13.5,1,8-6,37.5,290.3,16,506,-8
京都,ダート,1200,右,曇,良,14,7,14,ディージェーサン,牝,5,56,津村明秀,1:13.7,1.1/4,8-6,37.8,41.8,8,440,-6
京都,ダート,1200,右,曇,良,15,5,10,アスターチェンチ,牡,4,57,角田大河,1:13.9,3/4,10-13,37.6,200.8,14,526,+8
京都,ダート,1200,右,曇,良,16,3,5,グローバリスト,牡,4,58,酒井学,1:14.2,2,5-6,38.6,89.4,12,502,0
