場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,2400,左,曇,良,1,5,6,アルビージャ,牡,4,57,横山武史,2:24.3,,7-10-9-9,33.8,4.5,3,516,+4
東京,芝,2400,左,曇,良,2,5,5,カレンルシェルブル,牡,4,57,川田将雅,2:24.4,3/4,5-6-6-7,34.1,4.5,2,504,+4
東京,芝,2400,左,曇,良,3,8,11,ヴェラアズール,牡,5,57,戸崎圭太,2:24.4,アタマ,10-11-11-11,33.8,6.0,4,512,-2
東京,芝,2400,左,曇,良,4,1,1,トゥーフェイス,牡,4,57,ルメール,2:25.1,4,7-6-4-4,35.0,2.8,1,490,+4
東京,芝,2400,左,曇,良,5,8,12,レイオブウォーター,牡,4,57,池添謙一,2:25.3,1.1/2,1-1-1-1,36.1,28.6,8,504,+2
東京,芝,2400,左,曇,良,6,7,9,ボーンジーニアス,牡,4,57,横山和生,2:25.5,1.1/4,3-3-4-4,35.4,9.3,5,462,0
東京,芝,2400,左,曇,良,7,3,3,リーヴル,牡,6,57,木幡巧也,2:25.5,ハナ,2-2-2-2,35.9,39.8,9,496,-6
東京,芝,2400,左,曇,良,8,6,7,バイマイサイド,牡,7,57,和田竜二,2:25.6,アタマ,11-8-8-7,35.3,163.3,11,484,+2
東京,芝,2400,左,曇,良,9,6,8,ゼーゲン,牡,7,57,石橋脩,2:25.6,クビ,12-12-11-11,34.9,87.0,10,432,-2
東京,芝,2400,左,曇,良,10,4,4,タガノパッション,牝,4,55,岩田康誠,2:26.4,5,5-4-3-3,36.5,20.1,7,460,0
東京,芝,2400,左,曇,良,11,7,10,セントレオナード,牡,6,57,レーン,2:26.7,2,7-8-9-9,36.2,17.6,6,480,0
東京,芝,2400,左,曇,良,12,2,2,フェアリーグルーヴ,牝,5,55,荻野極,2:27.9,7,4-5-6-6,37.7,189.1,12,454,-6
