場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1300,左,曇,良,1,2,4,エスパダアスール,牝,6,56,武藤雅,1:19.1,,2-2,37.5,7.6,5,448,-4
東京,ダート,1300,左,曇,良,2,6,12,ハヤブサジェット,セ,4,58,石川裕紀,1:19.2,1,8-10,36.3,2.3,1,474,+30
東京,ダート,1300,左,曇,良,3,6,11,オーサムデアラー,牡,4,58,大野拓弥,1:19.3,クビ,13-15,35.9,4.4,2,508,+12
東京,ダート,1300,左,曇,良,4,7,14,ベルウッドウズメ,セ,5,58,柴田善臣,1:19.4,1/2,16-16,35.7,304.2,16,482,-24
東京,ダート,1300,左,曇,良,5,3,5,ダイチラファール,牡,5,58,武士沢友,1:19.5,1,3-4,37.6,57.3,9,472,+26
東京,ダート,1300,左,曇,良,6,7,13,スナイチゴールド,牡,4,58,吉田豊,1:19.6,1/2,11-10,36.7,6.9,4,552,+8
東京,ダート,1300,左,曇,良,7,4,8,サリーピルエット,牡,4,58,津村明秀,1:19.7,1/2,3-4,37.8,51.9,8,506,-1
東京,ダート,1300,左,曇,良,8,3,6,メモリーグラス,牡,4,58,菅原隆一,1:19.8,クビ,9-7,37.3,38.8,7,470,+4
東京,ダート,1300,左,曇,良,9,1,2,マジックタッチ,牡,4,58,内田博幸,1:19.9,1/2,1-1,38.4,21.4,6,532,+2
東京,ダート,1300,左,曇,良,10,4,7,エテルネル,牝,4,56,岩田望来,1:20.0,1,6-6,37.7,6.4,3,480,+12
東京,ダート,1300,左,曇,良,11,2,3,パノティア,牡,6,58,北村友一,1:20.3,1.3/4,13-12,37.1,83.4,11,546,+16
東京,ダート,1300,左,曇,良,12,5,10,ドラゴングライダー,牡,4,58,柴田大知,1:21.0,4,9-8,38.3,161.7,14,508,+10
東京,ダート,1300,左,曇,良,13,1,1,スーパーリベロ,セ,4,57,永野猛蔵,1:21.1,1/2,3-3,39.3,79.1,10,466,0
東京,ダート,1300,左,曇,良,14,8,15,ドゴン,牡,5,58,石橋脩,1:21.4,2,15-12,38.2,243.6,15,460,+6
東京,ダート,1300,左,曇,良,15,8,16,キョウエイジョイ,牝,4,56,木幡巧也,1:22.8,8,11-12,39.6,95.8,12,478,+16
東京,ダート,1300,左,曇,良,16,5,9,ユカリプレリュード,牝,4,56,野中悠太,1:23.1,1.3/4,6-8,40.4,161.3,13,478,0
