場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館1,ダート,1700,右,晴,良,1,1,1,セクシーブーケ,牝,3,53,北村友一,1:45.8,,6-6-6-5,36.4,3.4,2,446,-2
函館1,ダート,1700,右,晴,良,2,7,10,レーヴドレフォン,牝,3,53,横山武史,1:46.4,3.1/2,3-3-2-1,37.6,7.9,4,462,-14
函館1,ダート,1700,右,晴,良,3,6,8,ランスノーブル,牝,4,56,大野拓弥,1:46.6,1.1/2,8-8-8-6,36.9,8.0,5,476,+8
函館1,ダート,1700,右,晴,良,4,6,7,ベイビールビオ,牡,5,58,佐々木大,1:46.6,ハナ,10-10-11-11,36.6,48.4,9,498,-2
函館1,ダート,1700,右,晴,良,5,8,11,リネアグローリア,牡,3,55,鮫島克駿,1:46.7,3/4,5-5-2-2,37.9,4.2,3,476,+2
函館1,ダート,1700,右,晴,良,6,5,5,アースイオス,牡,3,55,横山和生,1:46.8,1/2,12-12-8-8,37.2,28.7,7,528,-2
函館1,ダート,1700,右,晴,良,7,2,2,ヒデシンイメル,牡,3,55,富田暁,1:46.8,ハナ,1-1-2-2,37.9,38.5,8,458,0
函館1,ダート,1700,右,晴,良,8,8,12,キープブライトン,牡,4,58,岩田康誠,1:47.2,2.1/2,8-8-6-8,37.8,81.8,10,462,-4
函館1,ダート,1700,右,晴,良,9,7,9,ワンダーカモン,牡,3,55,川又賢治,1:47.3,クビ,6-6-1-4,38.5,20.7,6,482,+12
函館1,ダート,1700,右,晴,良,10,3,3,マーベリックシチー,牡,3,55,松岡正海,1:47.4,1/2,11-11-8-10,37.7,186.4,12,458,-2
函館1,ダート,1700,右,晴,良,11,5,6,ミッキーラッキー,牡,3,55,菱田裕二,1:48.0,3.1/2,2-2-2-6,39.1,3.1,1,568,0
函館1,ダート,1700,右,晴,良,12,4,4,グランルーチェ,牡,3,55,浜中俊,1:50.3,大,3-4-11-12,40.3,107.0,11,480,+4
