場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館1,芝,1200,右,晴,良,1,7,11,ハートホイップ,牝,5,56,永野猛蔵,1:10.1,,2-2,35.3,6.6,5,490,+2
函館1,芝,1200,右,晴,良,2,6,9,ギルティプレジャー,牝,3,50,高杉吏麒,1:10.2,クビ,1-1,35.6,10.9,6,434,+8
函館1,芝,1200,右,晴,良,3,7,10,タガノミア,牝,5,56,武豊,1:10.3,3/4,7-6,35.0,5.7,3,464,+8
函館1,芝,1200,右,晴,良,4,4,4,ディージェーサン,牝,5,53,小林勝太,1:10.3,クビ,10-9,34.8,11.1,7,432,-6
函館1,芝,1200,右,晴,良,5,6,8,ビッグパレード,牝,5,56,丹内祐次,1:10.3,クビ,4-2,35.3,4.4,1,512,+2
函館1,芝,1200,右,晴,良,6,5,7,カレンナオトメ,牝,3,53,黛弘人,1:10.4,クビ,10-9,34.9,14.2,8,416,0
函館1,芝,1200,右,晴,良,7,1,1,オオゾラヒバリ,牝,3,50,長浜鴻緒,1:10.5,1/2,5-9,35.3,5.1,2,450,0
函館1,芝,1200,右,晴,良,8,4,5,ブルーペクトライト,牝,4,53,川端海翼,1:10.5,ハナ,12-12,34.9,70.1,11,476,-4
函館1,芝,1200,右,晴,良,9,3,3,ダークブロンド,牝,4,56,北村友一,1:10.5,クビ,13-12,34.6,28.4,10,432,+12
函館1,芝,1200,右,晴,良,10,5,6,ジークルーネ,牝,3,53,横山武史,1:10.6,クビ,2-4,35.7,6.5,4,462,-4
函館1,芝,1200,右,晴,良,11,8,12,インクルードダイヤ,牝,4,56,富田暁,1:10.8,1.1/2,5-5,35.6,27.5,9,472,+14
函館1,芝,1200,右,晴,良,12,2,2,フタバ,牝,3,52,角田大河,1:11.0,3/4,7-6,35.7,186.0,13,408,-4
函館1,芝,1200,右,晴,良,13,8,13,ロザシアニン,牝,5,52,大江原比,1:11.2,1.1/4,7-6,35.9,113.9,12,468,-2
