場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,曇,良,1,1,2,エイシンオニキス,牝,3,55,団野大成,1:08.9,,10-8,34.9,12.2,7,428,+2
小倉,芝,1200,右,曇,良,2,2,4,ルージュレイナス,牝,3,53,永島まな,1:09.3,2.1/2,2-1,36.1,5.0,1,468,+2
小倉,芝,1200,右,曇,良,3,7,14,サクセスカノン,牝,3,55,松若風馬,1:09.4,1/2,13-9,35.2,5.7,3,424,0
小倉,芝,1200,右,曇,良,4,1,1,エピファドール,牝,3,55,坂井瑠星,1:09.5,クビ,4-4,36.1,11.4,6,460,-10
小倉,芝,1200,右,曇,良,5,8,17,レオナルドスター,牡,3,57,和田竜二,1:09.7,1,9-6,35.9,18.2,10,452,0
小倉,芝,1200,右,曇,良,6,6,12,ダイメイコスズ,牡,3,57,国分恭介,1:09.7,ハナ,16-12,35.4,153.2,13,450,-8
小倉,芝,1200,右,曇,良,7,4,7,ウィズアリープ,牝,3,55,西村淳也,1:09.7,クビ,4-3,36.3,5.1,2,488,+12
小倉,芝,1200,右,曇,良,8,3,5,エクストラドライ,牡,3,56,田口貫太,1:09.7,アタマ,3-4,36.4,14.5,8,468,-4
小倉,芝,1200,右,曇,良,9,2,3,メロディアスハード,牝,3,52,吉村誠之,1:09.8,クビ,1-2,36.7,14.9,9,448,+2
小倉,芝,1200,右,曇,良,10,5,9,メイショウテンヨウ,牝,3,55,鮫島良太,1:10.4,3.1/2,13-15,36.2,280.5,18,448,0
小倉,芝,1200,右,曇,良,11,5,10,エイシンボーノ,牡,3,57,酒井学,1:10.4,ハナ,6-6,36.9,168.3,15,508,0
小倉,芝,1200,右,曇,良,12,8,18,ブーケドボワ,牝,3,55,国分優作,1:10.5,1/2,10-14,36.5,53.6,11,470,+14
小倉,芝,1200,右,曇,良,13,7,13,ピナクルポイント,牡,3,54,柴田裕一,1:10.5,クビ,7-9,36.9,10.0,5,496,-8
小倉,芝,1200,右,曇,良,14,6,11,サンマルエレガンス,牝,3,52,鷲頭虎太,1:10.6,1/2,13-15,36.4,235.1,17,396,-10
小倉,芝,1200,右,曇,良,15,4,8,デイトゥリメンバー,牝,3,55,長岡禎仁,1:10.6,アタマ,16-17,36.3,101.1,12,450,+2
小倉,芝,1200,右,曇,良,16,8,16,ファミリー,牝,3,51,河原田菜,1:10.7,1/2,10-12,36.7,185.0,16,434,+14
小倉,芝,1200,右,曇,良,17,7,15,ハギノインスパイア,牝,3,54,西塚洸二,1:11.0,1.3/4,7-9,37.3,5.9,4,432,-2
小倉,芝,1200,右,曇,良,18,3,6,メイショウロッキー,セ,3,57,中井裕二,1:13.1,大,18-18,36.5,161.9,14,452,-26
