場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,稍重,1,8,12,フルングニル,牡,2,55,川田将雅,1:53.4,,2-2-1-2,38.1,3.0,1,562,0
阪神,ダート,1800,右,晴,稍重,2,7,9,ブリリオ,牡,2,55,藤岡佑介,1:53.8,2.1/2,6-6-5-3,37.7,23.4,6,454,0
阪神,ダート,1800,右,晴,稍重,3,6,8,ワンライトスター,牡,2,55,吉田隼人,1:54.8,6,10-10-8-6,38.2,25.0,8,470,0
阪神,ダート,1800,右,晴,稍重,4,2,2,インテンソ,牡,2,55,ムーア,1:55.1,2,1-1-2-1,39.9,4.7,3,484,0
阪神,ダート,1800,右,晴,稍重,5,5,5,リュクスドレフォン,牡,2,55,和田竜二,1:55.6,2.1/2,3-3-3-4,39.5,17.2,5,516,0
阪神,ダート,1800,右,晴,稍重,6,8,11,イエスウィズキャン,牡,2,55,太宰啓介,1:55.9,1.3/4,11-10-11-9,39.0,24.3,7,562,0
阪神,ダート,1800,右,晴,稍重,7,5,6,コンドリュール,牡,2,55,ルメール,1:56.1,1.1/4,7-7-5-5,39.7,3.0,2,466,0
阪神,ダート,1800,右,晴,稍重,8,6,7,メイショウホウセン,牡,2,55,武豊,1:56.7,3.1/2,4-4-4-6,40.4,9.1,4,494,0
阪神,ダート,1800,右,晴,稍重,9,1,1,ジェネロジテ,牡,2,55,古川吉洋,1:57.4,4,8-8-8-6,40.9,116.3,11,500,0
阪神,ダート,1800,右,晴,稍重,10,4,4,タマモソリスト,牡,2,55,国分優作,1:58.2,5,8-8-8-9,41.6,87.5,9,530,0
阪神,ダート,1800,右,晴,稍重,11,3,3,クリノランボー,牡,2,55,城戸義政,2:01.4,大,5-5-7-11,44.8,173.7,12,492,0
阪神,ダート,1800,右,晴,稍重,中,7,10,ショーケン,牡,2,55,坂井瑠星,,,12-12,,101.6,10,502,0
