場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,良,1,5,9,ミッキーハーモニー,牝,3,54,横山和生,1:08.2,,14-13,34.0,2.4,1,464,+4
中山,,,,曇,良,2,6,12,イズンシーラブリー,牝,4,55,岩田望来,1:08.2,クビ,15-15,33.7,13.4,7,422,-2
中山,,,,曇,良,3,4,7,ヨール,牝,3,54,レーン,1:08.4,1.1/4,6-7,34.9,7.1,4,450,+14
中山,,,,曇,良,4,8,15,バンデルオーラ,牡,3,56,マーカン,1:08.5,1/2,7-3,34.9,9.9,5,470,0
中山,,,,曇,良,5,4,8,ホウオウノーサイド,牡,3,56,田辺裕信,1:08.6,1,15-15,34.2,5.2,2,472,+2
中山,,,,曇,良,6,1,2,スズノヤマト,セ,5,57,三浦皇成,1:08.7,3/4,4-3,35.3,65.6,9,480,0
中山,,,,曇,良,7,2,3,ルミナスライン,牝,4,55,丹内祐次,1:08.9,1.1/2,3-3,35.6,72.5,10,446,+4
中山,,,,曇,良,8,7,14,セルレア,牝,5,52,西塚洸二,1:09.0,クビ,12-13,35.1,171.3,12,464,+10
中山,,,,曇,良,9,2,4,アイルビーザワン,セ,4,56,永野猛蔵,1:09.0,クビ,8-11,35.3,239.6,14,490,0
中山,,,,曇,良,10,3,5,カレンヒメ,牝,5,55,横山武史,1:09.0,クビ,12-7,35.1,6.7,3,430,+6
中山,,,,曇,良,11,3,6,リトス,牝,3,54,木幡巧也,1:09.1,クビ,8-11,35.3,27.9,8,408,-2
中山,,,,曇,良,12,1,1,エテルナメンテ,牝,3,54,戸崎圭太,1:09.2,3/4,1-1,36.0,10.4,6,464,+4
中山,,,,曇,良,13,5,10,ボンクラージュ,牝,3,54,菅原明良,1:09.3,1/2,8-9,35.6,76.7,11,440,+2
中山,,,,曇,良,14,8,16,ラングロワ,牝,4,53,藤田菜七,1:09.4,1/2,8-9,35.6,281.6,16,450,+1
中山,,,,曇,良,15,7,13,エーアイダンサー,牝,4,55,菊沢一樹,1:09.8,2.1/2,2-2,36.6,241.4,15,432,+6
中山,,,,曇,良,16,6,11,ドリームジャンボ,牝,7,55,嶋田純次,1:10.0,1.1/2,4-3,36.6,178.5,13,488,-8
