場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,曇,良,1,4,8,マイネルレノン,牡,6,58,丹内祐次,1:07.8,,7-5,34.5,4.3,1,482,+2
小倉,芝,1200,右,曇,良,2,2,4,エマヌエーレ,牡,5,58,荻野極,1:07.8,クビ,5-5,34.8,14.5,6,508,0
小倉,芝,1200,右,曇,良,3,5,10,ポエットリー,牝,4,56,鮫島克駿,1:08.0,1,9-8,34.4,16.7,8,472,-4
小倉,芝,1200,右,曇,良,4,8,18,シュヴェルトライテ,牝,6,56,泉谷楓真,1:08.1,1,18-18,33.7,56.2,12,446,0
小倉,芝,1200,右,曇,良,5,6,12,トーラスシャイン,牡,4,58,松本大輝,1:08.2,1/2,3-3,35.4,5.9,2,474,+4
小倉,芝,1200,右,曇,良,6,3,5,ラキエータ,牝,6,56,斎藤新,1:08.3,1,9-8,34.7,19.3,9,430,+6
小倉,芝,1200,右,曇,良,7,6,11,ルーフ,牝,5,56,藤岡佑介,1:08.4,3/4,9-8,34.8,20.4,10,482,-6
小倉,芝,1200,右,曇,良,8,2,3,ショウナンマッハ,セ,6,58,国分恭介,1:08.5,クビ,16-16,34.4,121.8,17,492,-10
小倉,芝,1200,右,曇,良,9,5,9,ショウナンアレス,牡,7,58,藤懸貴志,1:08.5,アタマ,16-16,34.3,71.5,14,538,+8
小倉,芝,1200,右,曇,良,10,7,13,ウルトラソニック,牡,7,58,柴田裕一,1:08.5,ハナ,8-8,35.0,58.8,13,470,-12
小倉,芝,1200,右,曇,良,11,8,16,トーセンエスクード,牡,5,58,吉田隼人,1:08.6,3/4,9-8,35.0,6.0,3,454,+16
小倉,芝,1200,右,曇,良,12,8,17,コナブラック,牡,6,58,川端海翼,1:08.8,3/4,15-14,34.9,75.6,15,524,0
小倉,芝,1200,右,曇,良,13,1,1,トーセンサンダー,牡,6,58,佐々木大,1:08.8,クビ,5-5,35.8,9.3,5,494,-6
小倉,芝,1200,右,曇,良,14,4,7,プロスペリダード,牝,5,56,菊沢一樹,1:08.9,クビ,14-8,35.2,21.6,11,444,-2
小倉,芝,1200,右,曇,良,15,7,14,タツダイヤモンド,牡,5,58,高倉稜,1:09.0,1,9-14,35.4,15.7,7,478,-6
小倉,芝,1200,右,曇,良,16,7,15,メイショウエニシア,牝,7,56,黛弘人,1:09.1,1/2,2-2,36.8,152.7,18,462,+2
小倉,芝,1200,右,曇,良,17,3,6,ウォータールグラン,牝,6,56,丸山元気,1:09.1,ハナ,1-1,36.9,6.6,4,518,+2
小倉,芝,1200,右,曇,良,18,1,2,トレンディスター,牝,5,56,小沢大仁,1:12.2,大,3-4,39.4,91.4,16,490,-2
