場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1400,左,晴,良,1,3,3,シルバーレイン,牡,3,57,ルメール,1:21.1,,9-7,33.2,3.0,1,472,+2
東京,芝,1400,左,晴,良,2,5,5,ソーダーンライト,牝,3,55,三浦皇成,1:21.3,1.1/2,4-4,33.9,13.9,7,440,+10
東京,芝,1400,左,晴,良,3,1,1,パワースナッチ,牡,3,57,津村明秀,1:21.4,1/2,6-5,33.8,7.5,4,448,+18
東京,芝,1400,左,晴,良,4,6,7,マイネルステラート,牡,3,57,横山武史,1:21.5,3/4,1-1,35.9,14.9,8,468,+4
東京,芝,1400,左,晴,良,5,7,10,マキシマムドライブ,牡,3,57,服部茂史,1:21.6,クビ,3-3,34.3,10.1,5,534,+10
東京,芝,1400,左,晴,良,6,5,6,ガンマジーティーピ,牡,3,57,坂井瑠星,1:21.7,1/2,5-5,34.1,4.6,2,452,-6
東京,芝,1400,左,晴,良,7,7,9,ミクストベリーズ,牡,3,54,長浜鴻緒,1:21.7,アタマ,8-7,33.9,32.5,10,484,+2
東京,芝,1400,左,晴,良,8,8,11,エンドレスサマー,牡,3,57,江田照男,1:21.8,1/2,2-2,35.7,16.8,9,522,+16
東京,芝,1400,左,晴,良,9,4,4,コルチェスター,牡,3,57,戸崎圭太,1:21.9,1,11-11,33.7,6.8,3,464,+4
東京,芝,1400,左,晴,良,10,6,8,シュヴァルボヌール,牝,3,55,笹川翼,1:22.0,1/2,11-11,33.8,13.5,6,480,-2
東京,芝,1400,左,晴,良,11,8,12,フタイテンホイール,牝,3,54,原優介,1:22.2,1,10-10,34.1,357.7,12,428,+4
東京,芝,1400,左,晴,良,12,2,2,イノキ,牡,3,57,菅原明良,1:22.3,1/2,6-7,34.5,34.8,11,490,+6
