場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,晴,良,1,5,10,ヴェントゥーラ,牝,3,52,柴田裕一,1:08.0,,1-1,34.9,32.6,10,464,+4
小倉,芝,1200,右,晴,良,2,2,4,ハリウッドメモリー,牝,3,55,佐々木大,1:08.5,2.1/2,2-2,35.1,2.9,1,452,-4
小倉,芝,1200,右,晴,良,3,7,13,ビーム,牡,3,57,丹内祐次,1:08.8,2,11-8,34.7,5.0,2,486,0
小倉,芝,1200,右,晴,良,4,1,2,スネーフリンガ,牝,3,55,丸山元気,1:08.9,1/2,5-4,35.3,55.3,11,456,+6
小倉,芝,1200,右,晴,良,5,6,11,ダングラール,牡,3,57,斎藤新,1:09.1,1.1/4,4-4,35.6,21.6,8,466,-6
小倉,芝,1200,右,晴,良,6,7,15,ダブルシルバー,牡,3,57,藤岡佑介,1:09.1,クビ,12-11,34.8,14.9,6,460,-4
小倉,芝,1200,右,晴,良,7,8,16,アンダースコア,牡,3,57,加藤祥太,1:09.3,1.1/4,10-8,35.3,5.6,3,454,+6
小倉,芝,1200,右,晴,良,8,2,3,ヴィオレンツァ,牡,3,57,小沢大仁,1:09.7,2.1/2,5-6,36.0,28.1,9,448,+10
小倉,芝,1200,右,晴,良,9,4,7,カネトシブレーブ,牡,3,57,川又賢治,1:09.8,1/2,5-8,36.1,64.5,12,466,-2
小倉,芝,1200,右,晴,良,10,8,17,クロスレジーナ,牝,3,55,藤懸貴志,1:09.8,ハナ,13-13,35.2,6.7,4,414,-8
小倉,芝,1200,右,晴,良,11,3,6,ウーバーストロング,牡,3,54,今村聖奈,1:09.8,クビ,5-6,36.1,13.8,5,470,-2
小倉,芝,1200,右,晴,良,12,4,8,カシノクンプウ,牡,3,53,河原田菜,1:10.6,5,15-14,35.8,303.1,18,448,-3
小倉,芝,1200,右,晴,良,13,8,18,レディエンス,牝,3,55,鮫島克駿,1:10.7,1,9-11,36.9,15.1,7,446,+4
小倉,芝,1200,右,晴,良,14,1,1,マットーネロッソ,牝,3,52,橋木太希,1:10.8,1/2,15-14,36.1,230.6,15,456,-6
小倉,芝,1200,右,晴,良,15,3,5,ハッピーダンシング,牝,3,52,石神深道,1:11.0,1.1/4,2-2,37.7,257.5,16,428,-12
小倉,芝,1200,右,晴,良,16,7,14,スカイスクレイパー,牡,3,57,荻野極,1:11.2,1,13-16,36.6,273.6,17,494,-2
小倉,芝,1200,右,晴,良,17,6,12,ヴァレスカ,牝,3,52,古川奈穂,1:11.2,クビ,17-16,35.9,84.7,13,382,+2
小倉,芝,1200,右,晴,良,18,5,9,ブライキングボス,牡,3,57,菊沢一樹,1:12.9,10,18-18,36.8,154.4,14,444,0
