場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,晴,良,1,7,13,マイネルブリオン,牡,3,57,松岡正海,1:27.6,,7-8,37.8,28.9,9,488,+2
東京,ダート,1400,左,晴,良,2,1,2,クラウンハート,牡,3,57,石川裕紀,1:27.7,1/2,7-6,38.0,2.1,1,504,+2
東京,ダート,1400,左,晴,良,3,6,11,ユウオウマイシン,牡,3,57,木幡育也,1:27.9,1,14-12,37.6,41.9,10,470,0
東京,ダート,1400,左,晴,良,4,8,16,ミスティマウンテン,牡,3,57,内田博幸,1:27.9,クビ,4-3,38.6,19.8,7,456,0
東京,ダート,1400,左,晴,良,5,4,7,アリアルブラック,牡,3,57,菅原明良,1:28.0,クビ,6-6,38.4,7.8,3,494,0
東京,ダート,1400,左,晴,良,6,3,5,ファリア,牡,3,57,杉原誠人,1:28.1,1/2,12-12,37.9,129.3,13,456,+16
東京,ダート,1400,左,晴,良,7,3,6,エムティエスターテ,牡,3,56,原優介,1:28.1,クビ,4-3,38.7,23.2,8,466,-8
東京,ダート,1400,左,晴,良,8,2,4,コーシューパンジャ,牡,3,57,北村宏司,1:28.2,3/4,9-9,38.3,62.9,12,500,+4
東京,ダート,1400,左,晴,良,9,1,1,キャストロププ,牡,3,54,長浜鴻緒,1:28.2,ハナ,9-9,38.3,18.0,6,500,0
東京,ダート,1400,左,晴,良,10,5,10,ウインレアリゼ,牝,3,55,三浦皇成,1:28.6,2,9-9,38.6,13.7,5,464,+2
東京,ダート,1400,左,晴,良,11,2,3,シルフラ,牝,3,55,坂井瑠星,1:29.6,6,2-1,40.5,4.5,2,448,-6
東京,ダート,1400,左,晴,良,12,5,9,キャンディブーケ,牝,3,55,笹川翼,1:29.7,1,14-14,39.2,52.9,11,418,-8
東京,ダート,1400,左,晴,良,13,7,14,プリヤンカー,牝,3,55,津村明秀,1:29.8,1/2,1-2,40.6,9.5,4,480,+10
東京,ダート,1400,左,晴,良,14,6,12,ニニンサンキャク,牡,3,57,原田和真,1:29.9,1/2,16-15,39.0,415.1,14,442,0
東京,ダート,1400,左,晴,良,15,8,15,ミヤイグアス,牝,3,55,柴田大知,1:31.9,大,3-3,42.5,507.5,16,424,-4
東京,ダート,1400,左,晴,良,16,4,8,ロジディーズ,牝,3,55,野中悠太,1:33.6,10,13-16,42.5,499.4,15,460,+22
