場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,晴,重,1,4,6,レッドリベルタ,牡,3,57,田辺裕信,1:26.2,,9-8,38.3,6.8,4,446,0
阪神,ダート,1400,右,晴,重,2,6,11,サンピアノソナタ,牝,3,55,西村淳也,1:26.2,クビ,7-5,38.6,19.3,7,452,+4
阪神,ダート,1400,右,晴,重,3,7,13,ゲーベル,牡,3,57,松山弘平,1:26.3,1/2,2-2,39.0,2.9,1,510,+2
阪神,ダート,1400,右,晴,重,4,1,1,ラピダリア,牝,3,54,角田大河,1:26.8,3,3-3,39.5,41.1,10,442,-6
阪神,ダート,1400,右,晴,重,5,7,12,アンモード,牡,3,57,ムルザバ,1:27.0,1.1/4,12-9,38.7,3.1,2,492,-8
阪神,ダート,1400,右,晴,重,6,6,10,ポートカルタヘナ,牝,3,55,松若風馬,1:27.5,3,1-1,40.4,123.9,14,478,+10
阪神,ダート,1400,右,晴,重,7,3,5,ゼットシルヴィア,牝,3,55,和田竜二,1:27.6,クビ,5-5,40.0,17.7,5,438,-4
阪神,ダート,1400,右,晴,重,8,8,15,フィローシャ,牡,3,54,今村聖奈,1:27.6,クビ,3-3,40.2,221.4,15,476,-10
阪神,ダート,1400,右,晴,重,9,2,3,ウインクメイド,牝,3,55,酒井学,1:28.0,2.1/2,5-5,40.4,64.1,11,460,-6
阪神,ダート,1400,右,晴,重,10,2,2,ロードスタウト,牡,3,57,鮫島克駿,1:28.3,2,13-12,39.9,35.8,9,456,+2
阪神,ダート,1400,右,晴,重,11,3,4,マテンロウブラボー,牡,3,57,団野大成,1:29.0,4,9-9,41.0,6.8,3,494,-2
阪神,ダート,1400,右,晴,重,12,5,9,ノッツェドーロ,牝,3,55,ルメール,1:29.5,3,9-9,41.4,25.3,8,428,-2
阪神,ダート,1400,右,晴,重,13,4,7,ドレスウェル,牝,3,55,北村友一,1:29.8,1.3/4,15-15,40.5,102.9,13,426,0
阪神,ダート,1400,右,晴,重,14,5,8,サンノーブル,セ,3,57,和田翼,1:30.1,1.3/4,13-14,41.6,18.0,6,462,-4
阪神,ダート,1400,右,晴,重,15,8,14,ルナプレス,牝,3,55,小牧太,1:30.5,2.1/2,7-12,42.4,86.3,12,472,0
