場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1800,右,曇,稍重,1,2,4,クインズスピカ,牝,3,55,菊沢一樹,1:51.3,,2-3-3-2,35.8,4.6,2,458,+8
小倉,芝,1800,右,曇,稍重,2,1,2,オレンジダンサー,牝,3,55,幸英明,1:51.4,3/4,1-1-1-1,36.2,3.1,1,440,0
小倉,芝,1800,右,曇,稍重,3,1,1,ラブリーサイン,牝,3,55,岡部誠,1:52.1,4,5-6-7-5,36.3,25.0,10,490,+2
小倉,芝,1800,右,曇,稍重,4,8,15,タガノディオーサ,牝,3,54,角田大和,1:52.2,1,15-14-14-13,36.0,18.9,9,450,-2
小倉,芝,1800,右,曇,稍重,5,5,9,ベルベットハンマー,牝,3,52,土田真翔,1:52.4,1,13-12-10-7,36.4,110.3,12,436,+6
小倉,芝,1800,右,曇,稍重,6,7,13,ニホンピロマリンバ,牝,3,55,吉田隼人,1:52.4,アタマ,14-14-15-14,35.9,183.1,15,486,-6
小倉,芝,1800,右,曇,稍重,7,6,11,グディンナ,牝,3,51,河原田菜,1:52.4,クビ,11-10-7-7,36.5,39.1,11,410,-8
小倉,芝,1800,右,曇,稍重,8,4,7,ホウオウペトリュス,牝,3,55,亀田温心,1:52.5,1/2,11-12-10-11,36.5,5.8,3,436,0
小倉,芝,1800,右,曇,稍重,9,6,12,アリスヴィクトリア,牝,3,54,松本大輝,1:52.6,クビ,4-3-4-2,37.0,11.2,5,458,+4
小倉,芝,1800,右,曇,稍重,10,7,14,フラッシュフリーズ,牝,3,55,藤岡康太,1:52.8,1.1/2,5-6-4-5,37.2,13.8,7,384,-8
小倉,芝,1800,右,曇,稍重,11,3,5,フェブラリースカイ,牝,3,55,丹内祐次,1:52.9,クビ,2-2-2-2,37.6,15.0,8,472,0
小倉,芝,1800,右,曇,稍重,12,3,6,ピリー,牝,3,52,橋木太希,1:52.9,クビ,9-10-10-11,36.8,13.5,6,496,-4
小倉,芝,1800,右,曇,稍重,13,4,8,ヒルノセビリア,牝,3,55,古川吉洋,1:53.1,1,9-8-7-7,37.3,10.7,4,430,+2
小倉,芝,1800,右,曇,稍重,14,2,3,メイショウシオン,牝,3,54,小沢大仁,1:53.4,1.3/4,5-5-10-15,37.3,149.1,14,458,-14
小倉,芝,1800,右,曇,稍重,15,8,16,ニシノフルール,牝,3,55,勝浦正樹,1:54.2,5,5-8-6-7,38.5,120.7,13,454,-6
小倉,芝,1800,右,曇,稍重,16,5,10,プレミアヒロイン,牝,3,55,黛弘人,1:58.9,大,16-16-16-16,40.7,208.1,16,416,0
