場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,2500,右,曇,稍重,1,7,8,キントリヒ,牡,5,57,岩田望来,2:34.9,,6-6-7-4,35.6,7.7,6,476,+6
中山,芝,2500,右,曇,稍重,2,8,11,アドマイヤサジー,牝,4,52,キング,2:35.1,1,2-2-2-2,36.5,5.8,5,442,+4
中山,芝,2500,右,曇,稍重,3,6,6,アームブランシュ,牡,4,56,吉田豊,2:35.3,1.1/4,10-10-8-7,35.8,5.0,2,456,+2
中山,芝,2500,右,曇,稍重,4,5,5,シャインユニバンス,牝,6,55,戸崎圭太,2:35.5,1.1/4,8-8-11-10,35.7,5.3,4,434,0
中山,芝,2500,右,曇,稍重,5,1,1,シュブリーム,牡,8,53,永野猛蔵,2:35.5,クビ,1-1-1-1,38.0,111.5,9,488,0
中山,芝,2500,右,曇,稍重,6,7,9,タガノバルコス,牡,5,56,丸山元気,2:35.6,1/2,8-8-8-9,36.1,22.6,7,486,+2
中山,芝,2500,右,曇,稍重,7,4,4,ホウオウサンデー,牡,6,57,横山和生,2:35.6,アタマ,11-11-4-2,36.6,3.3,1,466,0
中山,芝,2500,右,曇,稍重,8,6,7,レヴォルタード,牡,4,55,津村明秀,2:36.0,2.1/2,3-3-3-4,37.2,5.0,3,520,+6
中山,芝,2500,右,曇,稍重,9,8,10,セツメンノトビウオ,牡,7,53,川須栄彦,2:36.2,1,4-4-4-7,37.1,271.6,10,470,+2
中山,芝,2500,右,曇,稍重,10,3,3,シルバープリペット,牡,4,55,嶋田純次,2:36.2,アタマ,4-4-4-6,37.2,103.8,8,472,-4
中山,芝,2500,右,曇,稍重,11,2,2,クリノキングボス,牡,7,50,大江原比,2:36.9,4,6-6-8-11,37.3,304.9,11,470,0
