場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,2000,右,晴,稍重,1,5,6,アリスヴェリテ,牝,4,53,柴田裕一,2:01.7,,1-1-1-1,37.1,1.9,1,454,+2
小倉,芝,2000,右,晴,稍重,2,8,13,キヨラ,牝,6,56,黛弘人,2:02.6,5,12-12-11-11,35.9,16.7,5,474,-4
小倉,芝,2000,右,晴,稍重,3,6,9,ピクシレーション,牝,4,56,菊沢一樹,2:02.7,1/2,5-5-5-3,37.2,4.5,2,462,-2
小倉,芝,2000,右,晴,稍重,4,4,4,ツッチーフェイス,牝,5,55,小沢大仁,2:02.7,ハナ,3-3-3-2,37.3,34.1,9,466,+6
小倉,芝,2000,右,晴,稍重,5,2,2,オーパンバル,牝,6,56,富田暁,2:03.0,2,11-11-10-6,36.6,10.2,4,458,-14
小倉,芝,2000,右,晴,稍重,6,7,11,アームテイル,牝,4,56,斎藤新,2:03.1,3/4,9-10-8-6,36.8,32.6,8,446,-2
小倉,芝,2000,右,晴,稍重,7,8,12,トゥルブレンツ,牝,4,56,藤岡康太,2:03.7,3.1/2,7-8-8-6,37.5,34.4,10,424,0
小倉,芝,2000,右,晴,稍重,8,4,5,アンノウンレディ,牝,4,56,丹内祐次,2:03.8,クビ,9-9-11-12,37.1,64.5,12,448,+6
小倉,芝,2000,右,晴,稍重,9,3,3,チョッピー,牝,5,56,岡部誠,2:04.1,2,13-13-11-13,37.3,60.4,11,462,-4
小倉,芝,2000,右,晴,稍重,10,7,10,ビヨンドザリミット,牝,5,56,菱田裕二,2:04.1,アタマ,7-7-6-6,38.2,17.6,6,470,0
小倉,芝,2000,右,晴,稍重,11,5,7,プロミシングギャル,牝,4,56,吉田隼人,2:04.3,1,5-5-6-6,38.5,270.7,13,438,+4
小倉,芝,2000,右,晴,稍重,12,6,8,セルケト,牝,5,56,幸英明,2:04.6,1.1/2,4-4-3-3,39.2,23.6,7,492,-4
小倉,芝,2000,右,晴,稍重,13,1,1,イリスレーン,牝,4,53,永島まな,2:05.2,4,2-2-2-3,40.0,7.8,3,468,-10
