場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,2400,左,曇,良,1,1,2,イクイノックス,牡,4,58,ルメール,2:21.8,,3-3-3-3,33.5,1.3,1,498,+4
東京,芝,2400,左,曇,良,2,1,1,リバティアイランド,牝,3,54,川田将雅,2:22.5,4,4-4-4-4,33.9,3.7,2,470,-6
東京,芝,2400,左,曇,良,3,8,17,スターズオンアース,牝,4,56,ビュイッ,2:22.6,1,4-4-4-4,34.0,26.6,5,496,+12
東京,芝,2400,左,曇,良,4,3,5,ドウデュース,牡,4,58,戸崎圭太,2:22.7,3/4,6-6-6-6,33.7,13.2,3,504,-8
東京,芝,2400,左,曇,良,5,2,3,タイトルホルダー,牡,5,58,横山和生,2:23.1,2,2-2-2-2,35.0,19.2,4,476,+4
東京,芝,2400,左,曇,良,6,5,10,ダノンベルーガ,牡,4,58,モレイラ,2:23.2,1,11-11-11-11,33.8,32.5,6,498,-2
東京,芝,2400,左,曇,良,7,5,9,ヴェラアズール,牡,6,58,ドイル,2:23.3,クビ,13-13-13-11,33.8,99.7,9,514,-12
東京,芝,2400,左,曇,良,8,2,4,スタッドリー,牡,5,58,マーカン,2:23.3,クビ,8-8-8-9,34.2,547.0,13,518,+6
東京,芝,2400,左,曇,良,9,4,7,イレジン,セ,6,58,ヴェロン,2:23.5,1.1/2,8-8-10-10,34.2,111.2,10,462,0
東京,芝,2400,左,曇,良,10,7,14,ディープボンド,牡,6,58,和田竜二,2:23.6,1/2,6-6-6-6,34.7,83.8,8,494,-14
東京,芝,2400,左,曇,良,11,7,15,ショウナンバシット,牡,3,56,Ｍ．デム,2:23.8,1,8-8-8-6,34.8,513.1,12,494,+2
東京,芝,2400,左,曇,良,12,4,8,パンサラッサ,牡,6,58,吉田豊,2:24.0,1.1/4,1-1-1-1,38.7,46.4,7,480,0
東京,芝,2400,左,曇,良,13,8,16,インプレス,牡,4,58,三浦皇成,2:25.2,7,17-17-16-15,35.0,666.1,14,530,-6
東京,芝,2400,左,曇,良,14,3,6,フォワードアゲン,セ,6,58,黛弘人,2:25.3,3/4,14-14-14-14,35.3,866.4,16,438,+12
東京,芝,2400,左,曇,良,15,8,18,ウインエアフォルク,牡,6,58,藤田菜七,2:26.2,5,18-18-18-18,35.1,430.8,11,474,+4
東京,芝,2400,左,曇,良,16,6,11,トラストケンシン,牡,8,58,荻野極,2:26.6,2,15-15-15-15,36.4,871.9,17,462,-10
東京,芝,2400,左,曇,良,17,6,12,チェスナットコート,牡,9,58,田辺裕信,2:27.0,2.1/2,15-15-16-17,36.4,827.0,15,466,+4
東京,芝,2400,左,曇,良,18,7,13,クリノメガミエース,牝,4,56,吉村智洋,2:27.9,5,11-11-11-13,38.2,878.1,18,478,-6
