場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,2000,左,曇,良,1,5,7,ロードデルレイ,牡,3,56,川田将雅,1:59.0,,6-7-6,33.3,1.7,1,474,-4
東京,芝,2000,左,曇,良,2,8,12,マイネルモーント,牡,3,56,Ｍ．デム,1:59.3,2,8-9-9,33.3,18.2,5,450,0
東京,芝,2000,左,曇,良,3,4,5,リフレーミング,牡,5,58,田辺裕信,1:59.4,クビ,10-9-9,33.4,24.6,8,472,-4
東京,芝,2000,左,曇,良,4,5,6,フレーヴァード,牡,3,56,ルメール,1:59.4,クビ,8-7-6,33.6,4.2,2,444,-2
東京,芝,2000,左,曇,良,5,7,11,ワイドエンペラー,牡,5,58,内田博幸,1:59.8,2,13-13-13,33.3,33.1,9,492,-2
東京,芝,2000,左,曇,良,6,1,1,ウィズユアドリーム,牡,3,56,戸崎圭太,1:59.8,クビ,1-1-1,34.5,19.8,7,504,-2
東京,芝,2000,左,曇,良,7,4,4,トーセンリョウ,牡,4,58,和田竜二,1:59.9,クビ,4-4-3,34.3,18.5,6,460,-2
東京,芝,2000,左,曇,良,8,7,10,サスツルギ,牡,3,56,ビュイッ,1:59.9,アタマ,12-12-11,33.6,10.3,3,492,+6
東京,芝,2000,左,曇,良,9,8,13,マイネルケレリウス,牡,3,56,石川裕紀,2:00.0,1/2,4-4-3,34.5,39.0,10,432,+4
東京,芝,2000,左,曇,良,10,2,2,エスコバル,セ,5,58,モレイラ,2:00.0,クビ,7-6-6,34.3,16.9,4,522,+2
東京,芝,2000,左,曇,良,11,3,3,フィデル,牡,4,58,マーカン,2:00.0,クビ,2-2-3,34.5,84.5,12,494,+6
東京,芝,2000,左,曇,良,12,6,9,シェルビーズアイ,牡,4,58,松田大作,2:00.1,1/2,10-11-11,33.9,201.8,13,486,+10
東京,芝,2000,左,曇,良,13,6,8,ルドヴィクス,牡,5,58,横山和生,2:00.1,クビ,2-2-2,34.7,74.9,11,522,-4
