場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,1600,右,晴,重,1,6,7,キーウェーブ,牡,2,56,和田竜二,1:35.6,,2-2,35.8,40.6,8,420,0
京都,芝,1600,右,晴,重,2,8,11,ルージュリリカル,牝,2,55,岩田望来,1:35.8,1.1/2,5-4,35.4,3.0,2,424,0
京都,芝,1600,右,晴,重,3,8,10,ローガンパス,牡,2,56,ムーア,1:36.0,1,3-3,36.1,2.3,1,488,0
京都,芝,1600,右,晴,重,4,4,4,ルミッキ,牝,2,55,北村友一,1:36.4,2.1/2,5-6,36.0,20.0,6,466,0
京都,芝,1600,右,晴,重,5,6,6,リュサントノレ,牝,2,55,松若風馬,1:36.5,3/4,1-1,36.7,6.8,3,464,0
京都,芝,1600,右,晴,重,6,5,5,フィッツロイ,牡,2,56,坂井瑠星,1:36.9,2.1/2,7-7,36.3,10.0,4,462,0
京都,芝,1600,右,晴,重,7,7,8,ジェリーコアコアラ,牝,2,55,松山弘平,1:36.9,クビ,7-7,36.2,16.8,5,436,0
京都,芝,1600,右,晴,重,8,7,9,プリモパッソ,牝,2,55,鮫島克駿,1:37.2,1.3/4,4-4,37.0,42.2,9,418,0
京都,芝,1600,右,晴,重,9,1,1,ジーティーウルス,牡,2,56,幸英明,1:37.9,4,7-7,37.3,40.3,7,476,0
京都,芝,1600,右,晴,重,10,3,3,クリノシャイニー,牝,2,55,国分優作,1:40.0,大,10-10,38.8,103.0,10,412,0
京都,芝,1600,右,晴,重,11,2,2,ダブルリード,牡,2,54,田口貫太,1:41.6,10,11-11,38.4,143.3,11,496,0
