場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1900,右,曇,稍重,1,6,11,ゼットリアン,牡,3,56,松山弘平,1:59.9,,7-9-8-7,38.3,2.6,1,448,+12
京都,ダート,1900,右,曇,稍重,2,6,12,イーサンバーニング,牡,4,58,今村聖奈,2:00.6,4,16-16-16-16,37.7,14.2,5,502,-2
京都,ダート,1900,右,曇,稍重,3,7,14,コパノニコルソン,牡,4,58,藤岡康太,2:00.7,1/2,14-13-14-12,38.4,9.5,4,532,+2
京都,ダート,1900,右,曇,稍重,4,5,9,ヒミノフラッシュ,牡,5,58,鮫島克駿,2:01.0,2,12-12-12-10,39.0,83.4,13,552,+2
京都,ダート,1900,右,曇,稍重,5,3,5,コンスタンティン,牝,4,56,岩田望来,2:01.4,2.1/2,3-3-2-1,40.1,15.4,6,498,+4
京都,ダート,1900,右,曇,稍重,6,1,1,リチュアル,セ,4,58,大野拓弥,2:01.5,3/4,4-3-4-6,40.2,20.2,7,516,-4
京都,ダート,1900,右,曇,稍重,7,7,13,ワセダハーツ,牡,5,58,松若風馬,2:01.6,クビ,15-15-14-15,39.2,25.3,8,448,+6
京都,ダート,1900,右,曇,稍重,8,2,4,ムエックス,牡,5,58,国分優作,2:01.7,1/2,7-7-8-9,40.0,198.0,15,508,0
京都,ダート,1900,右,曇,稍重,9,3,6,レッドプロフェシー,牡,3,56,マーカン,2:01.7,クビ,10-10-10-10,39.8,3.5,2,486,+6
京都,ダート,1900,右,曇,稍重,10,5,10,レイクリエイター,牡,5,58,浜中俊,2:01.8,1/2,11-11-4-5,40.3,49.7,11,480,+8
京都,ダート,1900,右,曇,稍重,11,1,2,レッドエランドール,セ,6,58,高倉稜,2:02.0,1.1/4,1-1-1-2,41.0,32.9,9,496,0
京都,ダート,1900,右,曇,稍重,12,4,8,ラズルダズル,牡,6,58,ムーア,2:02.3,2,4-5-7-7,40.8,7.0,3,468,-4
京都,ダート,1900,右,曇,稍重,13,8,15,レッドバロッサ,セ,4,58,北村友一,2:02.4,クビ,4-5-4-2,41.0,45.9,10,514,+8
京都,ダート,1900,右,曇,稍重,14,4,7,セブンスレター,牡,4,58,松田大作,2:03.0,3.1/2,2-2-2-2,41.8,148.9,14,490,-4
京都,ダート,1900,右,曇,稍重,15,8,16,ラヴォラーレ,牡,5,58,幸英明,2:03.1,1/2,13-13-13-12,40.9,56.5,12,528,-6
京都,ダート,1900,右,曇,稍重,16,2,3,サンライズシェリー,牡,6,58,角田大河,2:03.5,2.1/2,7-7-10-12,41.7,297.5,16,492,+6
