場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2000,右,晴,良,1,5,5,ホウオウスーペリア,牡,3,56,吉田隼人,2:01.0,,3-3-4-3,36.2,1.4,1,466,-2
福島,芝,2000,右,晴,良,2,7,9,プラニスフェリオ,牡,3,56,国分恭介,2:01.7,4,3-3-3-1,37.0,5.6,2,492,0
福島,芝,2000,右,晴,良,3,6,7,イゾレエオリア,牝,3,54,斎藤新,2:01.7,ハナ,7-6-6-3,36.7,24.2,7,454,-10
福島,芝,2000,右,晴,良,4,5,6,スパークタイムリー,牝,3,54,横山琉人,2:02.4,4,12-11-11-11,36.9,131.3,12,456,-10
福島,芝,2000,右,晴,良,5,2,2,シャドウエリス,牝,5,56,佐々木大,2:02.5,1/2,8-8-9-8,37.1,21.7,6,454,-4
福島,芝,2000,右,晴,良,6,4,4,バガン,牡,5,58,富田暁,2:02.5,クビ,6-6-7-7,37.4,7.7,3,456,-4
福島,芝,2000,右,晴,良,7,6,8,グラヴィテ,牝,5,56,秋山稔樹,2:03.0,3,2-2-2-2,38.4,56.4,9,486,-10
福島,芝,2000,右,晴,良,8,3,3,クラウンローゼン,牡,3,56,黛弘人,2:03.1,クビ,11-11-12-12,37.4,109.5,11,468,-16
福島,芝,2000,右,晴,良,9,7,10,シュハリ,牡,3,56,丹内祐次,2:03.1,クビ,8-8-9-8,37.8,49.4,8,436,+20
福島,芝,2000,右,晴,良,10,8,11,ゲンパチリベロ,牡,5,58,江田照男,2:03.5,2.1/2,8-8-7-8,38.4,99.6,10,492,+2
福島,芝,2000,右,晴,良,11,8,12,エンライトメント,牡,3,56,内田博幸,2:03.7,1.1/2,5-5-4-3,38.9,16.0,4,484,+4
福島,芝,2000,右,晴,良,12,1,1,マイモーメント,牡,3,56,丸山元気,2:05.1,8,1-1-1-3,40.5,18.4,5,518,-6
