場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,2000,左,曇,良,1,8,10,フォスターボンド,牡,2,56,横山武史,2:00.3,,9-9-8,33.8,1.8,1,514,0
東京,芝,2000,左,曇,良,2,2,2,コンドライト,牡,2,56,ルメール,2:00.5,1.1/4,2-2-2,35.1,2.7,2,470,-10
東京,芝,2000,左,曇,良,3,1,1,コスモレオナルド,牡,2,56,Ｍ．デム,2:00.9,2.1/2,3-3-3,35.2,19.6,4,444,-8
東京,芝,2000,左,曇,良,4,7,7,ユイノチョウシンキ,牡,2,56,モレイラ,2:00.9,クビ,5-5-5,34.9,4.9,3,478,0
東京,芝,2000,左,曇,良,5,8,9,ヤルダバオト,牡,2,56,柴田大知,2:01.1,1.1/4,10-10-8,34.6,163.3,7,432,-4
東京,芝,2000,左,曇,良,6,3,3,エムシージャドゥ,牡,2,56,嶋田純次,2:02.4,8,3-3-3,36.6,346.4,8,474,0
東京,芝,2000,左,曇,良,7,7,8,ノールシャピートル,牡,2,56,木幡巧也,2:02.9,3,6-6-6,36.7,491.7,9,454,-4
東京,芝,2000,左,曇,良,8,5,5,ワンダフルスパート,牡,2,56,吉田豊,2:03.0,3/4,7-7-6,36.7,156.5,6,486,+4
東京,芝,2000,左,曇,良,9,4,4,クリノアチーバー,牡,2,56,藤懸貴志,2:03.5,3,1-1-1,38.2,62.7,5,478,0
東京,芝,2000,左,曇,良,10,6,6,カシノエタンセル,牡,2,53,土田真翔,2:04.1,3.1/2,7-7-8,37.6,633.8,10,448,0
