場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,2000,右,曇,稍重,1,5,9,ミッキーゴージャス,牝,3,53,川田将雅,1:59.3,,7-7-7-5,35.0,2.7,1,448,0
京都,芝,2000,右,曇,稍重,2,6,11,エアサージュ,牡,5,57,松山弘平,1:59.5,1.1/4,4-6-8-8,35.1,5.2,3,528,-4
京都,芝,2000,右,曇,稍重,3,7,14,ジュリアバローズ,牝,5,53,池添謙一,1:59.5,ハナ,9-10-8-10,35.0,9.5,5,448,-6
京都,芝,2000,右,曇,稍重,4,2,3,グランディア,セ,4,57,ムーア,1:59.6,3/4,15-15-15-14,34.2,4.9,2,486,+14
京都,芝,2000,右,曇,稍重,5,6,12,セントカメリア,牝,4,54,北村友一,1:59.7,1/2,12-12-2-2,35.8,13.3,6,456,-4
京都,芝,2000,右,曇,稍重,6,8,15,アレグロモデラート,牝,4,53,幸英明,2:00.0,1.3/4,7-7-5-4,35.9,59.1,10,486,0
京都,芝,2000,右,曇,稍重,7,4,7,マテンロウアレス,セ,5,56,太宰啓介,2:00.1,3/4,1-1-1-1,36.4,66.6,12,500,+2
京都,芝,2000,右,曇,稍重,8,1,2,タイセイシリウス,セ,6,52,角田大河,2:00.2,1/2,9-10-11-11,35.5,130.2,15,492,0
京都,芝,2000,右,曇,稍重,9,4,8,ドンアルゴス,牡,8,53,川島信二,2:00.3,1/2,16-16-15-14,34.9,298.8,16,514,-16
京都,芝,2000,右,曇,稍重,10,3,5,オールザワールド,牡,6,55,鮫島克駿,2:00.4,クビ,14-14-13-13,35.3,68.5,13,480,-2
京都,芝,2000,右,曇,稍重,11,2,4,エニシノウタ,牝,5,53,岩田望来,2:00.5,1,13-13-13-12,35.4,27.8,7,460,+6
京都,芝,2000,右,曇,稍重,12,1,1,サンタグラシア,牝,5,54,浜中俊,2:00.8,1.3/4,9-9-10-8,36.3,50.7,9,418,-6
京都,芝,2000,右,曇,稍重,13,7,13,ブラックシールド,牡,4,56,藤岡康太,2:01.1,1.3/4,2-3-2-2,37.2,82.4,14,454,+2
京都,芝,2000,右,曇,稍重,14,5,10,ヘネラルカレーラ,牝,5,54,坂井瑠星,2:01.5,2.1/2,2-2-2-5,37.4,7.1,4,470,0
京都,芝,2000,右,曇,稍重,15,3,6,サウンドウォリアー,牡,5,57,西村淳也,2:01.9,2.1/2,4-3-5-5,37.7,63.2,11,502,+2
京都,芝,2000,右,曇,稍重,16,8,16,ノワールドゥジェ,牝,5,53,松若風馬,2:32.1,大,4-5-12-16,66.0,33.3,8,476,-8
