場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,晴,良,1,6,11,ビッグボーンリタ,牝,3,52,永島まな,1:10.0,,8-7,35.8,9.8,7,452,+6
福島,芝,1200,右,晴,良,2,3,5,マルプリ,牝,3,54,原優介,1:10.3,1.1/2,5-4,36.3,6.1,3,446,0
福島,芝,1200,右,晴,良,3,1,2,ラナキラ,牝,5,55,佐々木大,1:10.3,アタマ,2-2,36.5,3.4,1,448,0
福島,芝,1200,右,晴,良,4,5,10,シンデレラスマイル,牝,3,55,武藤雅,1:10.3,ハナ,10-9,35.7,73.1,12,428,+2
福島,芝,1200,右,晴,良,5,2,3,マテンロウアネモス,牝,3,52,鷲頭虎太,1:10.4,クビ,5-4,36.4,9.5,6,434,0
福島,芝,1200,右,晴,良,6,3,6,スイープラン,牝,3,51,古川奈穂,1:10.5,3/4,7-7,36.4,9.3,5,454,-2
福島,芝,1200,右,晴,良,7,6,12,カフジヴィオレッタ,牝,5,55,横山琉人,1:10.7,1.1/2,10-12,36.1,53.2,9,482,-4
福島,芝,1200,右,晴,良,8,7,13,サンマルクレイジー,牡,4,55,小林勝太,1:10.8,クビ,10-9,36.2,176.6,16,414,0
福島,芝,1200,右,晴,良,9,1,1,リトルミム,牝,3,55,亀田温心,1:10.8,クビ,1-1,37.1,14.0,8,526,-2
福島,芝,1200,右,晴,良,10,4,8,スピニングマーリン,牝,3,53,小林脩斗,1:10.8,ハナ,15-12,35.7,102.9,14,484,-4
福島,芝,1200,右,晴,良,11,4,7,サトノグレイト,セ,3,56,角田大和,1:10.8,ハナ,8-9,36.5,8.0,4,496,-6
福島,芝,1200,右,晴,良,12,2,4,ウインエイムハイ,牡,4,56,小林凌大,1:10.8,ハナ,13-12,36.0,78.0,13,476,0
福島,芝,1200,右,晴,良,13,5,9,ネイキッドハート,牝,4,52,小林美駒,1:10.9,クビ,16-15,35.7,70.1,11,428,-8
福島,芝,1200,右,晴,良,14,8,15,アップフルーク,牡,4,55,水沼元輝,1:11.1,1.1/4,2-2,37.3,106.9,15,502,-6
福島,芝,1200,右,晴,良,15,8,16,インクルードダイヤ,牝,3,55,富田暁,1:11.2,クビ,4-4,37.3,5.3,2,460,+4
福島,芝,1200,右,晴,良,16,7,14,ソナトリーチェ,牝,5,55,泉谷楓真,1:11.2,ハナ,14-15,36.2,55.4,10,454,-12
