場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1150,右,曇,稍重,1,4,8,パルプフィクション,牝,2,54,角田大和,1:09.2,,1-1,37.0,12.6,4,438,-2
福島,ダート,1150,右,曇,稍重,2,6,11,カラフルメロディー,牝,2,55,荻野極,1:10.1,5,2-2,37.7,2.7,1,498,+8
福島,ダート,1150,右,曇,稍重,3,5,10,ハッピーダンス,牝,2,54,佐々木大,1:10.3,1.1/2,9-7,37.4,5.5,3,462,+2
福島,ダート,1150,右,曇,稍重,4,5,9,サトミノエガオ,牝,2,51,小林美駒,1:10.5,1.1/2,2-2,38.2,2.7,2,448,+6
福島,ダート,1150,右,曇,稍重,5,7,13,アナスタシス,牝,2,54,横山琉人,1:10.9,2.1/2,7-4,38.3,17.6,5,468,-8
福島,ダート,1150,右,曇,稍重,6,2,3,ステラヴェルデ,牝,2,55,武藤雅,1:11.3,2.1/2,4-4,38.8,30.0,7,460,-8
福島,ダート,1150,右,曇,稍重,7,4,7,オオゾラヒバリ,牝,2,53,藤田菜七,1:11.3,ハナ,11-11,38.2,29.1,6,434,+6
福島,ダート,1150,右,曇,稍重,8,7,14,ミスヨシゼン,牝,2,55,内田博幸,1:11.5,1,12-12,37.6,64.7,9,460,+8
福島,ダート,1150,右,曇,稍重,9,2,4,ラヴィンローゼス,牝,2,55,富田暁,1:12.0,3,9-7,39.2,51.7,8,370,-6
福島,ダート,1150,右,曇,稍重,10,6,12,クィーンミツコ,牝,2,55,菊沢一樹,1:12.3,2,12-12,38.5,221.0,14,484,+6
福島,ダート,1150,右,曇,稍重,11,8,16,エムティリラ,牝,2,52,小林勝太,1:13.3,6,4-7,40.8,91.3,12,410,-2
福島,ダート,1150,右,曇,稍重,12,8,15,スリーロマンス,牝,2,53,小林凌大,1:13.6,1.1/2,7-10,40.9,84.5,11,468,+6
福島,ダート,1150,右,曇,稍重,13,1,1,エイヨーアイビー,牝,2,55,岩部純二,1:14.0,2.1/2,15-14,39.3,383.2,15,440,-8
福島,ダート,1150,右,曇,稍重,14,3,5,ヤマタケボヌール,牝,2,52,水沼元輝,1:14.5,2.1/2,14-14,39.9,65.0,10,418,-2
福島,ダート,1150,右,曇,稍重,15,3,6,テルセイラ,牝,2,52,鷲頭虎太,1:14.6,1/2,4-4,42.1,207.1,13,448,-6
福島,ダート,1150,右,曇,稍重,16,1,2,ビーサシノ,牝,2,54,原優介,1:16.3,10,16-16,41.1,390.2,16,464,+4
