場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1150,右,晴,良,1,4,8,バスドラムガール,牝,3,51,古川奈穂,1:09.2,,1-1,37.6,6.9,4,454,+2
福島,ダート,1150,右,晴,良,2,4,7,マキアージュ,牝,4,56,丹内祐次,1:09.5,1.3/4,3-3,37.6,5.6,3,452,-10
福島,ダート,1150,右,晴,良,3,8,16,キボウノホシ,セ,4,56,小林脩斗,1:09.5,クビ,12-12,36.6,21.4,9,478,-8
福島,ダート,1150,右,晴,良,4,1,2,コウソクカレン,牝,5,53,永島まな,1:09.6,クビ,3-4,37.7,13.9,7,494,-10
福島,ダート,1150,右,晴,良,5,2,3,トーホウデュラン,牡,4,58,富田暁,1:09.6,ハナ,6-6,37.5,7.6,5,474,-8
福島,ダート,1150,右,晴,良,6,2,4,プラティクレール,牝,3,51,小林美駒,1:09.6,アタマ,8-7,37.2,3.8,1,470,-8
福島,ダート,1150,右,晴,良,7,6,11,ディージェーサン,牝,4,55,原優介,1:10.0,2.1/2,5-4,38.0,5.1,2,436,0
福島,ダート,1150,右,晴,良,8,3,5,サンフィニティ,牝,5,56,斎藤新,1:10.3,1.1/2,12-12,37.5,48.5,11,450,0
福島,ダート,1150,右,晴,良,9,3,6,ヤマカツパトリシア,牝,6,56,和田翼,1:10.3,ハナ,14-12,37.3,12.6,6,452,-6
福島,ダート,1150,右,晴,良,10,8,15,コスモジョセフ,牡,3,56,佐々木大,1:10.3,ハナ,2-2,38.6,34.7,10,466,-6
福島,ダート,1150,右,晴,良,11,1,1,ナッカーフェイス,牡,4,58,亀田温心,1:10.3,ハナ,10-9,37.6,17.6,8,448,-6
福島,ダート,1150,右,晴,良,12,7,14,フィオリーカズマ,セ,4,55,小林勝太,1:10.6,2,14-15,37.6,77.8,12,476,+2
福島,ダート,1150,右,晴,良,13,7,13,ノーブルハーバー,牝,5,56,菊沢一樹,1:10.8,1,10-9,38.1,135.4,15,460,-2
福島,ダート,1150,右,晴,良,14,5,10,サルフトピッチ,牝,3,52,石田拓郎,1:10.8,クビ,6-7,38.7,85.9,13,442,+4
福島,ダート,1150,右,晴,良,15,6,12,ワンオアエイト,牝,3,55,的場勇人,1:11.1,1.1/2,16-16,37.7,319.3,16,442,-6
福島,ダート,1150,右,晴,良,16,5,9,ケヴィンズクロス,牡,5,58,丸田恭介,1:11.2,1,9-9,38.6,134.9,14,504,0
