場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1800,右,晴,良,1,7,11,ロジルーラー,牡,2,55,戸崎圭太,1:51.5,,4-5-5-5,37.1,3.1,1,506,-8
福島,芝,1800,右,晴,良,2,8,12,ニシノコイゴコロ,牝,2,55,野中悠太,1:51.5,ハナ,8-8-7-6,36.8,17.6,6,420,0
福島,芝,1800,右,晴,良,3,6,8,ポッドテオ,牡,2,55,北村宏司,1:51.8,1.3/4,3-3-3-2,37.5,6.3,3,464,-2
福島,芝,1800,右,晴,良,4,6,9,ツキガキレイデスネ,牝,2,55,杉原誠人,1:51.8,アタマ,1-1-1-1,37.7,7.0,5,424,-2
福島,芝,1800,右,晴,良,5,7,10,トーセンブレンダ,牝,2,55,大野拓弥,1:52.4,3.1/2,9-9-8-8,37.5,58.2,9,438,-2
福島,芝,1800,右,晴,良,6,5,6,アラレタバシル,牡,2,53,藤田菜七,1:52.4,ハナ,10-10-13-13,36.9,233.0,11,420,+2
福島,芝,1800,右,晴,良,7,5,7,エコロライジン,牡,2,55,Ｍ．デム,1:52.5,3/4,4-3-3-2,38.2,6.6,4,446,+6
福島,芝,1800,右,晴,良,8,8,13,エクセルグラン,牡,2,55,武士沢友,1:52.8,1.3/4,12-12-11-11,37.6,291.8,12,446,0
福島,芝,1800,右,晴,良,9,4,4,ベルベストランナー,牡,2,55,菅原明良,1:52.8,クビ,10-10-11-11,37.6,27.8,8,458,+2
福島,芝,1800,右,晴,良,10,3,3,チャンミコチョロン,牝,2,55,吉村智洋,1:53.5,4,6-5-8-10,38.7,341.0,13,472,+2
福島,芝,1800,右,晴,良,11,2,2,エチャケナ,牝,2,55,伊藤工真,1:53.7,1,6-5-5-6,39.2,113.7,10,442,+2
福島,芝,1800,右,晴,良,12,4,5,セイウンラビリンス,牡,2,54,永野猛蔵,1:54.0,2,13-13-8-8,39.1,25.9,7,494,+2
福島,芝,1800,右,晴,良,13,1,1,タガノエクレール,牝,2,55,石橋脩,1:54.0,クビ,2-2-2-2,39.8,3.8,2,450,0
