場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,曇,稍重,1,3,6,カネトシフラム,牝,3,51,田口貫太,1:12.3,,5-4,36.6,3.5,2,452,+4
阪神,ダート,1200,右,曇,稍重,2,4,7,ラピッドベル,牝,3,54,岩田望来,1:12.4,1/2,2-2,37.2,7.3,4,504,0
阪神,ダート,1200,右,曇,稍重,3,8,15,コトヴィア,牝,3,54,酒井学,1:12.8,2.1/2,10-9,36.5,2.7,1,448,+2
阪神,ダート,1200,右,曇,稍重,4,8,16,タイコウフェイス,牝,3,51,川端海翼,1:12.9,1/2,3-3,37.4,122.9,11,424,+2
阪神,ダート,1200,右,曇,稍重,5,6,12,ビナカントー,牝,3,54,高倉稜,1:13.0,1/2,8-6,37.0,22.2,6,474,0
阪神,ダート,1200,右,曇,稍重,6,5,10,ファイブレイナ,牝,3,50,河原田菜,1:13.1,1/2,9-10,36.9,50.6,8,418,0
阪神,ダート,1200,右,曇,稍重,7,4,8,メリーコッカー,牝,3,54,藤岡康太,1:13.4,2,5-4,37.6,13.3,5,418,-4
阪神,ダート,1200,右,曇,稍重,8,2,3,ホウオウジュビリー,牝,3,54,和田竜二,1:13.5,1/2,7-6,37.6,4.1,3,460,+2
阪神,ダート,1200,右,曇,稍重,9,7,14,ルージュアグライア,牝,3,54,太宰啓介,1:13.5,クビ,14-14,36.6,187.9,13,490,-4
阪神,ダート,1200,右,曇,稍重,10,1,1,サイモンブーケ,牝,3,54,西村淳也,1:14.9,8,13-12,38.2,110.7,10,490,-4
阪神,ダート,1200,右,曇,稍重,11,3,5,ライメイウィザード,牝,3,51,西塚洸二,1:15.4,3,3-6,39.8,219.3,14,424,+10
阪神,ダート,1200,右,曇,稍重,12,6,11,シャインフェアリー,牝,3,54,川須栄彦,1:15.7,1.1/2,12-12,39.1,134.9,12,476,0
阪神,ダート,1200,右,曇,稍重,13,7,13,ルナスティール,牝,3,54,国分優作,1:15.7,ハナ,10-10,39.3,299.3,15,454,0
阪神,ダート,1200,右,曇,稍重,14,2,4,エイルリシュリュー,牝,3,51,今村聖奈,1:15.8,3/4,1-1,41.5,27.8,7,456,-8
阪神,ダート,1200,右,曇,稍重,15,5,9,ロングエール,牝,3,54,幸英明,1:27.2,大,15-15,44.9,97.3,9,488,0
阪神,ダート,1200,右,曇,稍重,除,1,2,モズメルベイユ,牝,3,51,永島まな,,,,,---,,430,0
