場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,曇,稍重,1,8,15,コパノパサディナ,牡,3,55,岩田望来,1:23.9,,2-2,37.0,1.8,1,512,+6
阪神,ダート,1400,右,曇,稍重,2,2,4,シャープソーン,牝,3,53,松山弘平,1:24.6,4,1-1,37.8,6.0,2,444,+4
阪神,ダート,1400,右,曇,稍重,3,2,3,エミサキホコル,牡,3,55,藤岡康太,1:24.9,1.3/4,3-3,37.7,6.2,3,482,+2
阪神,ダート,1400,右,曇,稍重,4,4,8,スマートアンバー,牝,3,53,幸英明,1:25.3,2,3-3,38.3,45.8,9,476,+10
阪神,ダート,1400,右,曇,稍重,5,6,12,アイファーファイト,牡,4,58,松若風馬,1:25.4,1/2,9-9,37.7,217.1,15,430,+2
阪神,ダート,1400,右,曇,稍重,6,3,6,ゴットゴーゴー,牝,5,56,高倉稜,1:25.5,1/2,14-15,37.2,82.8,10,476,+6
阪神,ダート,1400,右,曇,稍重,7,3,5,ツークフォーゲル,牡,3,55,川島信二,1:25.5,ハナ,15-11,37.3,13.2,5,526,-4
阪神,ダート,1400,右,曇,稍重,8,8,16,ルクスレガート,牝,4,53,田口貫太,1:25.6,1/2,6-6,38.2,21.8,7,448,+2
阪神,ダート,1400,右,曇,稍重,9,4,7,ルショコラ,牝,4,53,今村聖奈,1:25.8,1.1/4,11-11,37.9,20.3,6,470,0
阪神,ダート,1400,右,曇,稍重,10,1,2,ハヤブサウィッシュ,牡,4,57,角田大河,1:25.8,クビ,8-7,38.3,100.5,13,470,-2
阪神,ダート,1400,右,曇,稍重,11,7,14,ピエトラサンタ,牡,5,58,酒井学,1:25.9,クビ,12-10,37.8,89.2,12,526,+14
阪神,ダート,1400,右,曇,稍重,12,1,1,エムズマインド,牡,3,55,秋山真一,1:25.9,クビ,16-15,37.2,9.4,4,496,+2
阪神,ダート,1400,右,曇,稍重,13,7,13,ナリタグローリアス,牡,4,58,長岡禎仁,1:26.1,1,12-11,38.0,84.3,11,512,+6
阪神,ダート,1400,右,曇,稍重,14,6,11,ベレン,牝,4,56,坂井瑠星,1:26.7,3.1/2,3-3,39.6,30.3,8,486,-9
阪神,ダート,1400,右,曇,稍重,15,5,10,ジャカランダ,牡,4,58,和田竜二,1:28.2,9,9-11,40.3,151.0,14,584,+16
阪神,ダート,1400,右,曇,稍重,16,5,9,スーパーショット,牡,4,58,菱田裕二,1:28.4,1,6-8,41.0,365.7,16,470,+4
