場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,ダート,1700,右,曇,不良,1,5,5,ネッケツシャチョウ,牡,3,56,荻野琢真,1:44.2,,6-6-7-6,36.9,10.0,4,540,+2
函館,ダート,1700,右,曇,不良,2,4,4,ポルトドール,牡,3,56,武豊,1:44.2,クビ,2-2-1-1,37.6,1.4,1,472,-2
函館,ダート,1700,右,曇,不良,3,7,8,ピュアマークス,牡,3,53,鷲頭虎太,1:44.3,クビ,9-8-4-2,37.4,13.9,5,482,-4
函館,ダート,1700,右,曇,不良,4,3,3,フィールザクラウン,牡,3,56,丹内祐次,1:44.6,2,7-6-6-4,37.6,32.4,6,426,-2
函館,ダート,1700,右,曇,不良,5,2,2,ココラフィネ,牝,3,54,池添謙一,1:44.7,アタマ,4-3-4-4,37.9,9.6,3,434,0
函館,ダート,1700,右,曇,不良,6,7,7,ランスノーブル,牝,3,52,佐々木大,1:44.8,3/4,2-3-2-2,38.1,4.1,2,444,+8
函館,ダート,1700,右,曇,不良,7,6,6,クレシューズ,牡,3,55,小沢大仁,1:45.0,1.1/4,5-5-8-8,37.5,158.4,9,444,-2
函館,ダート,1700,右,曇,不良,8,8,10,キャナルロックス,牡,3,55,横山琉人,1:46.7,10,7-8-9-9,39.0,129.4,8,474,-2
函館,ダート,1700,右,曇,不良,9,1,1,ドゥミプリエ,牝,3,51,小林勝太,1:49.0,大,1-1-2-6,42.4,41.2,7,510,+6
函館,ダート,1700,右,曇,不良,除,8,9,ダンスクラブ,牡,3,56,鮫島克駿,,,,,---,,522,-4
