場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,良,1,8,16,アワビキング,牡,3,56,木幡巧也,1:37.2,,2-2,36.5,18.3,8,458,-4
東京,ダート,1600,左,晴,良,2,2,4,サラサビーザベスト,牡,3,56,柴田善臣,1:38.0,5,8-8,36.6,9.3,5,472,0
東京,ダート,1600,左,晴,良,3,6,12,ラスブリサス,牡,3,55,永野猛蔵,1:38.2,1.1/4,10-8,36.7,14.5,7,508,+2
東京,ダート,1600,左,晴,良,4,8,15,ベベ,牡,3,56,嶋田純次,1:38.6,2,8-12,36.7,55.7,11,482,+4
東京,ダート,1600,左,晴,良,5,4,7,ナイトスピアー,牡,3,56,北村宏司,1:38.6,ハナ,13-12,36.7,4.6,3,472,+2
東京,ダート,1600,左,晴,良,6,1,2,ルヴェルリドー,牡,3,56,菅原明良,1:38.9,2,3-3,38.0,3.6,1,476,+6
東京,ダート,1600,左,晴,良,7,7,14,ノアタイクーン,牡,3,56,武士沢友,1:39.1,1.1/4,6-6,37.8,28.3,9,482,+4
東京,ダート,1600,左,晴,良,8,1,1,レッドディライト,牡,3,56,ルメール,1:39.2,3/4,15-14,37.0,4.6,2,524,+6
東京,ダート,1600,左,晴,良,9,7,13,レボロテアール,牝,3,52,藤田菜七,1:39.4,1.1/4,10-10,37.7,69.0,12,472,0
東京,ダート,1600,左,晴,良,10,6,11,アルマセラフ,牝,3,54,吉田豊,1:39.5,クビ,1-1,38.9,40.6,10,496,-4
東京,ダート,1600,左,晴,良,11,5,10,カシノトルメンタ,セ,3,55,秋山稔樹,1:39.6,1/2,7-6,38.3,494.5,15,440,+2
東京,ダート,1600,左,晴,良,12,3,5,キョウエイノーブル,牝,3,54,原田和真,1:40.0,2.1/2,10-10,38.3,126.6,13,498,0
東京,ダート,1600,左,晴,良,13,2,3,デザイアーフェーム,牡,3,56,田中勝春,1:40.2,1,15-16,37.8,7.6,4,506,+4
東京,ダート,1600,左,晴,良,14,5,9,ティアップエックス,牡,3,56,内田博幸,1:40.3,3/4,13-14,38.1,12.7,6,514,-10
東京,ダート,1600,左,晴,良,15,3,6,イリゼリヴァージュ,牝,3,54,大野拓弥,1:41.6,8,3-3,40.6,253.8,14,500,-6
東京,ダート,1600,左,晴,良,16,4,8,フロル,牝,3,51,佐藤翔馬,1:42.3,4,3-5,41.2,560.2,16,408,+6
