場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1200,右,曇,稍重,1,6,6,レガテアドール,牡,2,55,斎藤新,1:10.7,,4-2,36.4,36.9,6,424,-8
函館,芝,1200,右,曇,稍重,2,7,8,ブシン,牡,2,55,武豊,1:11.0,2,3-2,36.9,4.4,4,470,+6
函館,芝,1200,右,曇,稍重,3,1,1,ヒデシンイメル,牡,2,55,池添謙一,1:11.1,3/4,4-2,36.8,3.6,3,448,-8
函館,芝,1200,右,曇,稍重,4,8,10,エコロブレス,牡,2,55,鮫島克駿,1:11.2,クビ,1-1,37.6,3.4,2,466,-2
函館,芝,1200,右,曇,稍重,5,4,4,ドランクマン,牡,2,55,富田暁,1:11.8,3.1/2,2-2,37.9,3.2,1,446,0
函館,芝,1200,右,曇,稍重,6,5,5,ユイノオトシアナ,牡,2,54,松本大輝,1:11.8,クビ,7-7,37.1,63.3,7,422,0
函館,芝,1200,右,曇,稍重,7,3,3,ワクワクサセテ,牝,2,55,黛弘人,1:11.9,クビ,7-6,37.2,94.8,8,422,+6
函館,芝,1200,右,曇,稍重,8,2,2,トーセンイライザ,牝,2,55,山田敬士,1:12.4,3.1/2,9-9,37.4,188.7,9,448,-4
函館,芝,1200,右,曇,稍重,9,8,9,マルジェラ,牡,2,53,佐々木大,1:13.2,5,6-7,38.7,28.9,5,486,+4
函館,芝,1200,右,曇,稍重,10,7,7,テクノハッピー,牡,2,55,松田大作,1:13.5,1.1/2,10-10,38.1,301.7,10,466,0
