場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,2000,右,曇,稍重,1,4,8,オーロイプラータ,牡,3,55,団野大成,2:05.0,,16-16-15-13,37.4,3.7,2,532,0
阪神,ダート,2000,右,曇,稍重,2,6,12,アンクラウデッド,牡,5,58,西村淳也,2:06.1,7,14-13-12-9,38.7,70.4,10,490,-8
阪神,ダート,2000,右,曇,稍重,3,1,1,シャンバラ,牡,4,58,岩田望来,2:06.6,2.1/2,7-7-8-6,40.1,6.9,4,520,+2
阪神,ダート,2000,右,曇,稍重,4,2,4,レイメイ,牡,4,58,秋山真一,2:06.6,クビ,8-8-6-6,40.4,245.0,15,480,-6
阪神,ダート,2000,右,曇,稍重,5,8,15,キングダムウイナー,牡,6,58,高倉稜,2:06.8,3/4,15-15-15-11,39.2,183.4,13,506,+2
阪神,ダート,2000,右,曇,稍重,6,8,16,ウインヴェルデ,牡,4,58,松山弘平,2:07.0,1.1/2,6-6-3-3,41.1,12.9,6,488,-2
阪神,ダート,2000,右,曇,稍重,7,2,3,グリューヴルム,牡,4,58,和田竜二,2:07.1,1/2,3-3-3-3,41.1,8.1,5,500,+10
阪神,ダート,2000,右,曇,稍重,8,7,13,メイショウマントル,牡,5,58,国分優作,2:07.2,クビ,10-10-8-8,40.7,45.3,9,512,-8
阪神,ダート,2000,右,曇,稍重,9,3,6,テーオーサンドニ,牡,4,58,坂井瑠星,2:07.2,クビ,1-1-1-1,42.0,2.9,1,470,+4
阪神,ダート,2000,右,曇,稍重,10,5,10,ルーパステソーロ,牡,5,58,菱田裕二,2:07.7,3,2-2-2-2,42.0,156.0,12,544,0
阪神,ダート,2000,右,曇,稍重,11,5,9,ダノンハイファイブ,牡,5,58,松若風馬,2:08.7,6,12-12-12-12,41.2,224.9,14,494,+14
阪神,ダート,2000,右,曇,稍重,12,3,5,モネータドーロ,牡,4,58,荻野極,2:09.0,1.1/2,10-10-10-10,41.9,97.9,11,476,-6
阪神,ダート,2000,右,曇,稍重,13,6,11,シュガーコルト,セ,4,58,幸英明,2:09.0,クビ,13-13-14-16,41.4,20.6,7,490,-4
阪神,ダート,2000,右,曇,稍重,14,4,7,キタノセレナード,牡,4,58,川田将雅,2:09.1,クビ,5-5-3-3,43.3,6.5,3,440,-2
阪神,ダート,2000,右,曇,稍重,15,7,14,ハイラブハンター,牡,5,58,和田翼,2:11.9,大,8-8-10-14,44.5,398.4,16,486,-6
阪神,ダート,2000,右,曇,稍重,16,1,2,パトリオットラン,牡,4,58,角田大河,2:12.8,5,3-3-6-14,45.9,28.9,8,538,-2
