場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,2000,右,曇,稍重,1,4,4,ポーレット,牝,3,52,佐々木大,2:03.3,,2-2-2-2,36.3,5.3,3,460,-4
函館,芝,2000,右,曇,稍重,2,5,5,ヴェルミセル,牝,3,54,武豊,2:03.5,1,3-3-3-3,36.2,17.6,7,458,+4
函館,芝,2000,右,曇,稍重,3,6,6,カップコルス,牝,3,54,横山武史,2:03.5,ハナ,1-1-1-1,36.6,7.1,4,430,0
函館,芝,2000,右,曇,稍重,4,1,1,スターグロウ,牝,3,54,北村友一,2:03.5,ハナ,9-8-8-7,35.6,8.4,5,436,+2
函館,芝,2000,右,曇,稍重,5,8,10,プラニスフェリオ,牡,3,56,鮫島克駿,2:03.7,1.1/4,5-5-5-5,36.1,2.4,1,494,-6
函館,芝,2000,右,曇,稍重,6,3,3,ボールドステート,牡,3,52,小林美駒,2:04.0,1.3/4,5-5-5-9,36.4,4.0,2,478,0
函館,芝,2000,右,曇,稍重,7,7,9,シャイニーゼネラル,セ,3,56,黛弘人,2:04.2,1,7-7-8-7,36.4,87.2,9,458,-2
函館,芝,2000,右,曇,稍重,8,7,8,マツリダパーチェ,牡,3,53,小林勝太,2:04.5,2,10-10-11-10,36.3,137.9,10,414,-2
函館,芝,2000,右,曇,稍重,9,6,7,エアミュニュレ,牡,3,56,浜中俊,2:04.5,アタマ,11-11-5-5,37.0,15.7,6,470,-8
函館,芝,2000,右,曇,稍重,10,2,2,リリカル,牝,3,53,松本大輝,2:04.7,1.1/2,3-3-3-3,37.4,210.8,11,506,+4
函館,芝,2000,右,曇,稍重,11,8,11,クロスリーフ,牝,3,53,小沢大仁,2:04.8,アタマ,7-8-10-10,36.8,73.2,8,484,0
