場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1200,左,雨,良,1,5,9,カフェロワイヤル,牝,3,55,岩田望来,1:12.6,,2-2,37.0,2.8,1,468,0
中京,ダート,1200,左,雨,良,2,3,6,エコロレオナ,牝,3,52,川端海翼,1:12.7,3/4,1-1,37.3,5.4,2,436,+2
中京,ダート,1200,左,雨,良,3,8,15,キングコロネット,牡,3,56,田口貫太,1:12.9,3/4,2-3,37.2,9.6,6,450,+6
中京,ダート,1200,左,雨,良,4,4,8,ハヤテノツバサ,牡,3,57,鮫島克駿,1:13.7,5,8-7,37.5,8.4,4,488,-2
中京,ダート,1200,左,雨,良,5,4,7,リードプリンシパル,牝,3,55,荻野琢真,1:13.7,ハナ,16-16,36.4,5.5,3,458,0
中京,ダート,1200,左,雨,良,6,1,2,ローレルゼロ,牡,3,54,橋木太希,1:13.8,1,5-4,37.8,183.2,15,478,-2
中京,ダート,1200,左,雨,良,7,3,5,タガノテツ,牡,3,57,田中健,1:14.1,1.3/4,14-11,37.3,29.2,8,458,0
中京,ダート,1200,左,雨,良,8,2,3,キーチファイター,牡,3,57,幸英明,1:14.2,クビ,15-14,37.2,70.1,11,466,+2
中京,ダート,1200,左,雨,良,9,5,10,エスペシャリー,牝,3,55,藤岡佑介,1:14.2,クビ,5-7,38.1,9.0,5,444,+2
中京,ダート,1200,左,雨,良,10,1,1,ダイメイハマダ,牡,3,55,高杉吏麒,1:14.3,クビ,5-4,38.3,139.3,14,470,+14
中京,ダート,1200,左,雨,良,11,8,16,ミユンガー,牡,3,57,菱田裕二,1:14.5,1.1/2,8-10,38.2,14.8,7,466,-2
中京,ダート,1200,左,雨,良,12,2,4,コパノハーン,牡,3,57,秋山稔樹,1:14.6,クビ,8-7,38.3,470.5,16,482,+4
中京,ダート,1200,左,雨,良,13,7,14,アイズミサクラ,牝,3,55,吉田隼人,1:15.2,3.1/2,4-6,39.3,40.7,9,458,-2
中京,ダート,1200,左,雨,良,14,6,11,タマモアオゾラ,牡,3,56,小沢大仁,1:15.4,1.1/4,13-14,38.7,112.1,12,442,+2
中京,ダート,1200,左,雨,良,15,7,13,ワンザストーリー,牝,3,55,松山弘平,1:15.6,1.1/4,8-11,39.3,127.1,13,418,-2
中京,ダート,1200,左,雨,良,16,6,12,カネトシブレーブ,牡,3,57,川又賢治,1:15.7,1/2,12-11,39.1,42.0,10,468,-2
