場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,6,7,ドクタードリトル,牡,2,55,松山弘平,1:48.3,,10-10,33.5,18.0,6,464,0
阪神,,,,晴,良,2,7,9,エルトンバローズ,牡,2,55,福永祐一,1:48.6,2,11-10,33.7,5.3,2,502,0
阪神,,,,晴,良,3,1,1,コレペティトール,牡,2,55,岩田望来,1:48.8,1.1/4,6-7,34.2,58.8,8,468,0
阪神,,,,晴,良,4,8,10,ハイアーレルム,牝,2,54,北村友一,1:48.9,1/2,2-2,34.8,7.9,3,480,0
阪神,,,,晴,良,5,4,4,ホウオウスーペリア,牡,2,55,坂井瑠星,1:48.9,クビ,1-1,34.8,74.4,9,448,0
阪神,,,,晴,良,6,6,6,ハギノアルデバラン,牡,2,55,幸英明,1:49.0,3/4,8-7,34.4,16.1,5,496,0
阪神,,,,晴,良,7,7,8,ルナビス,牝,2,54,池添謙一,1:49.1,1/2,8-7,34.4,53.5,7,474,0
阪神,,,,晴,良,8,5,5,サトノグランツ,牡,2,55,ルメール,1:49.2,1/2,6-6,34.7,1.5,1,480,0
阪神,,,,晴,良,9,3,3,ハットリ,牡,2,55,横山武史,1:49.7,3,3-4,35.4,15.0,4,526,0
阪神,,,,晴,良,10,2,2,ウインラフィネ,牝,2,54,国分優作,1:50.1,2.1/2,5-4,35.7,95.5,11,452,0
阪神,,,,晴,良,11,8,11,テキーラプリティ,牝,2,54,藤岡康太,1:50.7,3.1/2,3-2,36.5,84.2,10,482,0
