場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1200,左,曇,稍重,1,7,13,アイスリアン,牝,4,55,菱田裕二,1:12.8,,8-8,37.4,6.3,4,472,-4
新潟,ダート,1200,左,曇,稍重,2,6,11,アルファマム,牝,3,53,団野大成,1:12.9,1/2,13-13,36.9,2.5,1,462,+2
新潟,ダート,1200,左,曇,稍重,3,6,10,ポピュラーソング,牝,5,55,丸山元気,1:13.0,1/2,8-8,37.6,130.1,14,448,0
新潟,ダート,1200,左,曇,稍重,4,5,8,ナックドロップス,牝,3,53,勝浦正樹,1:13.0,ハナ,3-2,38.1,26.1,9,456,0
新潟,ダート,1200,左,曇,稍重,5,7,12,ウェーブメジャー,牡,4,57,川須栄彦,1:13.2,1.1/4,3-2,38.3,48.4,12,480,+8
新潟,ダート,1200,左,曇,稍重,6,4,7,スウィートプロミス,牝,3,53,武藤雅,1:13.4,1.1/2,7-7,38.2,6.1,3,470,-2
新潟,ダート,1200,左,曇,稍重,7,3,4,コーリングローリー,牡,5,57,斎藤新,1:13.4,ハナ,14-14,37.1,26.1,8,460,-2
新潟,ダート,1200,左,曇,稍重,8,2,3,テオドラ,牝,4,55,横山琉人,1:13.5,クビ,11-10,37.9,76.8,13,478,0
新潟,ダート,1200,左,曇,稍重,9,4,6,エーアイダンサー,牝,4,55,菊沢一樹,1:13.6,1,2-1,38.8,42.2,11,426,-10
新潟,ダート,1200,左,曇,稍重,10,8,14,スンヌンタイ,牝,3,53,荻野極,1:13.7,クビ,8-10,38.3,11.8,5,500,+4
新潟,ダート,1200,左,曇,稍重,11,1,1,ロープスピニング,牝,3,53,小林脩斗,1:13.8,1/2,5-5,38.8,20.9,7,434,+12
新潟,ダート,1200,左,曇,稍重,12,3,5,ゴールデンプルーフ,牝,4,55,西村淳也,1:13.9,1/2,5-5,38.9,33.0,10,494,+2
新潟,ダート,1200,左,曇,稍重,13,8,15,サクセスリボーン,牡,5,57,亀田温心,1:14.1,1,11-10,38.6,17.3,6,510,+4
新潟,ダート,1200,左,曇,稍重,14,5,9,トリッチトラッチ,牝,5,55,丸田恭介,1:14.5,2.1/2,14-15,38.2,148.7,15,444,+6
新潟,ダート,1200,左,曇,稍重,15,2,2,テンクウフラワー,牝,3,53,和田竜二,1:17.7,大,1-2,42.9,5.7,2,424,+8
