場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,良,1,2,4,アンクエンチャブル,牡,2,56,石橋脩,1:38.4,,1-1,38.5,3.6,3,500,+2
東京,ダート,1600,左,晴,良,2,2,3,ロジアデレード,牡,2,56,野中悠太,1:39.0,3.1/2,5-5,38.3,16.2,4,486,+2
東京,ダート,1600,左,晴,良,3,6,11,マイネルディレクト,牡,2,56,丹内祐次,1:39.7,4,2-2,39.7,75.3,9,488,+6
東京,ダート,1600,左,晴,良,4,8,16,アドアプローズ,牡,2,55,原優介,1:40.6,5,16-14,38.6,51.4,8,440,+2
東京,ダート,1600,左,晴,良,5,5,10,フランクエフェクト,牡,2,56,川田将雅,1:40.9,1.3/4,14-14,39.0,3.2,2,552,-10
東京,ダート,1600,左,晴,良,6,4,8,コパノエビータ,牝,2,55,嶋田純次,1:41.1,1,10-11,39.9,84.0,10,400,+2
東京,ダート,1600,左,晴,良,7,7,14,ケーリーバンド,牡,2,56,杉原誠人,1:41.2,1/2,5-5,40.5,185.6,13,444,+4
東京,ダート,1600,左,晴,良,8,6,12,アイヴィハウス,牡,2,55,佐々木大,1:41.2,ハナ,2-2,41.2,41.7,7,476,0
東京,ダート,1600,左,晴,良,9,7,13,アーベントイアー,牡,2,56,武藤雅,1:41.2,ハナ,13-12,39.7,125.8,12,470,+12
東京,ダート,1600,左,晴,良,10,4,7,オルパダン,牡,2,56,北村宏司,1:41.7,3,10-12,40.3,38.2,6,472,0
東京,ダート,1600,左,晴,良,11,1,1,カリフォルニア,牡,2,56,ルメール,1:42.8,7,4-4,42.6,2.6,1,486,+16
東京,ダート,1600,左,晴,良,12,3,6,ペイシャビスケッツ,牡,2,54,小林凌大,1:42.9,クビ,8-8,41.9,187.8,14,478,+6
東京,ダート,1600,左,晴,良,13,8,15,ルージュエリシア,牝,2,55,戸崎圭太,1:43.0,1/2,10-8,41.9,19.8,5,436,0
東京,ダート,1600,左,晴,良,14,3,5,フェザークイル,牡,2,56,大野拓弥,1:43.4,2.1/2,5-5,42.7,204.9,15,456,-14
東京,ダート,1600,左,晴,良,15,1,2,リアルカイザー,牡,2,56,木幡巧也,1:43.4,アタマ,8-8,42.3,94.8,11,472,-4
東京,ダート,1600,左,晴,良,16,5,9,ビップソフィア,牝,2,55,菊沢一樹,1:44.3,5,14-14,42.3,368.5,16,508,-10
