場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1800,左,晴,良,1,4,4,カナテープ,牝,4,56,松山弘平,1:47.1,,4-3-5,32.6,2.3,1,466,+4
東京,芝,1800,左,晴,良,2,8,12,ルージュカルミア,牝,4,56,ルメール,1:47.4,2,9-10-8,32.6,2.9,2,414,+6
東京,芝,1800,左,晴,良,3,6,8,ロジマンボ,牡,4,58,北村宏司,1:47.7,1.3/4,3-3-3,33.4,12.9,4,484,+2
東京,芝,1800,左,晴,良,4,5,6,マイネルケレリウス,牡,3,56,石川裕紀,1:47.9,1.1/4,7-8-8,33.2,3.8,3,424,-4
東京,芝,1800,左,晴,良,5,7,10,エトワールマタン,牝,5,56,菅原明良,1:48.0,1,12-12-12,33.0,120.9,12,456,+10
東京,芝,1800,左,晴,良,6,1,1,アマイ,牝,3,54,杉原誠人,1:48.1,1/2,1-1-1,34.0,27.2,5,446,+2
東京,芝,1800,左,晴,良,7,7,9,ワンダーキサラ,牝,4,56,柴田善臣,1:48.1,ハナ,2-2-2,33.9,54.0,9,456,0
東京,芝,1800,左,晴,良,8,5,5,マイネルダグラス,牡,5,58,丹内祐次,1:48.2,クビ,9-8-8,33.5,47.8,7,508,+2
東京,芝,1800,左,晴,良,9,3,3,ウインチェレステ,牡,5,58,佐々木大,1:48.3,3/4,7-6-7,33.7,120.5,11,510,+8
東京,芝,1800,左,晴,良,10,2,2,マイネルニコラス,牡,4,58,柴田大知,1:48.4,3/4,4-3-3,34.1,48.5,8,514,-4
東京,芝,1800,左,晴,良,11,6,7,オウケンボルト,牡,4,58,丸山元気,1:48.5,1/2,9-10-11,33.6,45.1,6,454,0
東京,芝,1800,左,晴,良,12,8,11,ヒットザシーン,牝,5,56,石橋脩,1:48.6,1,4-6-5,34.1,116.7,10,492,+14
