場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,晴,良,1,7,14,バスタードサフラン,牝,2,55,藤岡康太,1:55.6,,5-5-3-2,39.2,16.0,6,464,0
京都,ダート,1800,右,晴,良,2,4,8,ベルウェザー,牡,2,56,武豊,1:55.7,1,7-6-5-4,39.1,2.0,1,488,0
京都,ダート,1800,右,晴,良,3,8,15,ツリーフロッグ,牡,2,56,国分優作,1:55.8,1/2,8-8-5-5,39.2,69.9,11,490,0
京都,ダート,1800,右,晴,良,4,5,9,ペイシャコパ,牝,2,55,吉田隼人,1:56.0,1,12-11-8-5,39.2,30.4,9,474,0
京都,ダート,1800,右,晴,良,5,4,7,リンゴ,牡,2,56,幸英明,1:56.8,5,2-2-2-1,40.5,13.0,4,524,0
京都,ダート,1800,右,晴,良,6,3,6,ホワイトリバー,牡,2,56,松田大作,1:58.0,7,14-14-14-13,40.2,114.2,15,450,0
京都,ダート,1800,右,晴,良,7,6,12,デルマプルシャ,牡,2,56,松若風馬,1:58.2,1.1/4,3-3-3-2,41.8,24.9,8,474,0
京都,ダート,1800,右,晴,良,8,1,1,ドナアフロディテ,牝,2,55,鮫島克駿,1:58.3,アタマ,4-4-5-7,41.7,6.2,2,464,0
京都,ダート,1800,右,晴,良,9,2,4,クリノアチーバー,牡,2,56,富田暁,1:58.4,1/2,5-6-9-9,41.6,97.5,13,478,0
京都,ダート,1800,右,晴,良,10,2,3,ビップライアン,牡,2,56,古川吉洋,1:59.2,5,14-14-11-9,42.0,15.0,5,496,0
京都,ダート,1800,右,晴,良,11,1,2,ベストオブキング,牡,2,56,水口優也,1:59.7,3.1/2,11-11-12-11,42.5,190.5,16,480,0
京都,ダート,1800,右,晴,良,12,8,16,タイセイファルクス,牡,2,56,川須栄彦,2:00.8,7,8-9-9-11,43.8,41.1,10,498,0
京都,ダート,1800,右,晴,良,13,7,13,エイシンローテイト,牡,2,53,永島まな,2:01.5,4,16-16-16-15,42.5,112.9,14,500,0
京都,ダート,1800,右,晴,良,14,5,10,ヒロイックバイオ,牡,2,55,角田大河,2:01.9,2.1/2,8-10-12-13,44.6,22.9,7,504,0
京都,ダート,1800,右,晴,良,15,3,5,アドーネ,牡,2,56,和田竜二,2:02.0,1/2,1-1-1-7,45.7,6.9,3,458,0
京都,ダート,1800,右,晴,良,16,6,11,ザハーフェル,牝,2,51,河原田菜,2:04.6,大,12-13-15-15,46.3,80.8,12,464,0
