場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,良,1,8,12,ミファヴォリート,牝,4,56,ルメール,1:37.3,,2-2,36.2,6.6,2,496,+12
東京,ダート,1600,左,晴,良,2,6,8,エピックジョイ,牝,4,56,戸崎圭太,1:37.3,ハナ,4-4,35.9,23.2,7,502,+26
東京,ダート,1600,左,晴,良,3,5,5,ブライアンセンス,牡,3,56,横山武史,1:37.3,ハナ,7-8,35.7,1.3,1,508,+16
東京,ダート,1600,左,晴,良,4,7,9,ギョウネン,牝,3,54,木幡初也,1:37.4,1/2,9-8,35.7,19.3,4,436,+8
東京,ダート,1600,左,晴,良,5,5,6,サトミノマロン,牡,4,58,津村明秀,1:37.8,2.1/2,11-10,35.9,46.0,9,526,0
東京,ダート,1600,左,晴,良,6,8,11,マイネルサハラ,牡,4,58,木幡巧也,1:37.8,ハナ,6-6,36.3,188.5,12,468,+6
東京,ダート,1600,左,晴,良,7,7,10,フィンガークリック,牝,3,54,大野拓弥,1:37.9,3/4,12-12,35.8,79.2,11,506,+4
東京,ダート,1600,左,晴,良,8,2,2,フレンチギフト,牝,4,56,三浦皇成,1:38.0,クビ,7-6,36.5,22.9,6,482,+12
東京,ダート,1600,左,晴,良,9,6,7,マウントベル,牝,4,56,菅原明良,1:38.2,1.1/2,2-2,37.1,23.9,8,506,+8
東京,ダート,1600,左,晴,良,10,4,4,エルパソ,牡,4,58,松山弘平,1:38.7,3,1-1,37.6,14.6,3,460,-2
東京,ダート,1600,左,晴,良,11,1,1,ラブベティー,牝,4,56,石川裕紀,1:38.9,1,9-10,37.1,71.2,10,476,+6
東京,ダート,1600,左,晴,良,12,3,3,パーカッション,セ,4,58,川田将雅,1:39.1,1.1/4,4-4,37.7,20.3,5,540,+8
