場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,晴,良,1,7,12,コパノパサディナ,牡,3,56,岩田望来,1:25.0,,3-5,35.5,1.8,1,524,+8
東京,ダート,1400,左,晴,良,2,6,9,アラカザーム,牝,5,56,田中勝春,1:25.2,1.1/4,6-6,35.4,90.9,11,468,+18
東京,ダート,1400,左,晴,良,3,2,2,タリエシン,牡,3,56,Ｍ．デム,1:25.3,1/2,3-2,35.9,38.4,7,436,+4
東京,ダート,1400,左,晴,良,4,5,8,アポロプラネット,牡,4,58,田辺裕信,1:25.5,1,3-2,36.2,31.0,6,500,+4
東京,ダート,1400,左,晴,良,5,6,10,ロジヴィクトリア,牝,4,56,野中悠太,1:25.5,クビ,6-6,35.6,4.0,2,488,0
東京,ダート,1400,左,晴,良,6,7,11,パルデンス,牡,5,58,木幡巧也,1:25.7,1.1/4,12-11,35.2,59.9,9,490,+2
東京,ダート,1400,左,晴,良,7,1,1,バルミュゼット,牡,4,58,横山武史,1:25.7,クビ,10-10,35.4,4.5,3,516,-4
東京,ダート,1400,左,晴,良,8,8,13,ナツイチバン,牝,4,56,江田照男,1:25.8,クビ,1-1,36.7,137.5,14,474,0
東京,ダート,1400,左,晴,良,9,8,14,ウーゴ,牡,6,58,太宰啓介,1:25.8,アタマ,8-8,35.7,50.9,8,498,-2
東京,ダート,1400,左,晴,良,10,5,7,ドラゴンゴクウ,牡,4,57,原優介,1:26.1,1.3/4,12-14,35.2,103.2,12,476,-2
東京,ダート,1400,左,晴,良,11,4,5,カンパニョーラ,牝,4,56,嶋田純次,1:26.4,1.3/4,10-11,36.0,25.2,5,448,0
東京,ダート,1400,左,晴,良,12,4,6,ネオレインボウ,セ,7,58,北村宏司,1:26.6,1.1/4,8-8,36.6,105.8,13,482,0
東京,ダート,1400,左,晴,良,13,3,3,パープルグローリー,牝,4,55,永野猛蔵,1:26.6,クビ,2-2,37.2,65.7,10,496,-8
東京,ダート,1400,左,晴,良,14,3,4,アイスマン,牡,5,58,横山和生,1:26.7,クビ,12-11,36.2,24.4,4,460,+4
