場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,雨,稍重,1,3,3,スヴァルナ,牡,8,60,平沢健治,3:34.1,,2-2-1-1,13.2,6.1,2,524,+8
新潟,,,,雨,稍重,2,4,4,ナリノモンターニュ,牡,6,60,金子光希,3:35.1,6,9-7-6-5,13.2,25.0,9,510,-8
新潟,,,,雨,稍重,3,2,2,ファルヴォーレ,牡,5,60,難波剛健,3:35.4,2,4-3-2-2,13.3,11.6,6,462,+10
新潟,,,,雨,稍重,4,6,9,ハーツシンフォニー,セ,6,60,石神深一,3:35.9,3,11-11-9-9,13.3,7.3,4,480,+10
新潟,,,,雨,稍重,5,7,10,ドラウプニル,セ,7,60,小野寺祐,3:36.0,1/2,5-5-5-3,13.3,23.2,8,488,-4
新潟,,,,雨,稍重,6,1,1,マイネルダンク,セ,5,60,草野太郎,3:36.1,1,12-11-8-8,13.3,34.0,10,448,-6
新潟,,,,雨,稍重,7,5,7,ポルタフォリオ,牡,5,60,黒岩悠,3:36.3,1.1/4,6-6-2-3,13.3,14.2,7,510,-4
新潟,,,,雨,稍重,8,6,8,ベストインクラス,牡,5,60,上野翔,3:36.4,クビ,8-7-6-5,13.3,11.6,5,502,+6
新潟,,,,雨,稍重,9,8,12,スマートキャノン,牡,4,57,水沼元輝,3:39.4,大,3-4-2-5,13.5,186.8,13,482,+12
新潟,,,,雨,稍重,10,4,5,エクスパートラン,牡,8,60,小牧加矢,3:40.2,5,12-13-12-12,13.6,94.9,12,480,+16
新潟,,,,雨,稍重,11,7,11,ポートロイヤル,セ,7,60,五十嵐雄,3:40.3,1/2,10-10-11-11,13.6,47.7,11,466,+12
新潟,,,,雨,稍重,12,5,6,オメガエリタージュ,セ,6,60,西谷誠,3:41.2,5,6-9-10-10,13.6,2.4,1,448,+8
新潟,,,,雨,稍重,中,8,13,グレンガリー,セ,8,60,蓑島靖典,,,1-1,,6.7,3,444,0
