場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,2100,左,晴,良,1,8,16,オーロイプラータ,牡,3,56,ルメール,2:09.6,,11-11-14-14,36.6,3.3,1,534,-6
東京,ダート,2100,左,晴,良,2,6,12,ホウオウバリスタ,牡,4,58,坂井瑠星,2:09.8,1.1/4,7-7-5-3,37.7,5.3,3,514,+4
東京,ダート,2100,左,晴,良,3,2,4,メイプルリッジ,牡,4,58,モレイラ,2:10.0,1.1/2,9-9-5-3,37.9,3.4,2,468,-12
東京,ダート,2100,左,晴,良,4,5,9,ダノンブレット,牡,5,58,横山武史,2:10.6,3.1/2,10-10-10-10,37.9,7.7,4,526,+18
東京,ダート,2100,左,晴,良,5,1,1,フジマサインパクト,牡,5,58,田中勝春,2:11.4,5,11-12-10-10,38.7,67.0,13,428,+2
東京,ダート,2100,左,晴,良,6,1,2,タイセイエピソード,牡,4,58,戸崎圭太,2:11.5,クビ,8-7-5-6,39.2,54.9,11,480,+4
東京,ダート,2100,左,晴,良,7,3,6,リチュアル,セ,4,58,大野拓弥,2:11.5,ハナ,3-4-5-2,39.5,28.8,7,520,+20
東京,ダート,2100,左,晴,良,8,7,13,ラヴォラーレ,牡,5,58,原優介,2:11.6,3/4,14-14-13-10,38.8,31.4,8,534,-2
東京,ダート,2100,左,晴,良,9,5,10,ジューンアマデウス,牡,4,58,荻野琢真,2:11.6,ハナ,11-13-10-10,38.8,203.2,15,482,-10
東京,ダート,2100,左,晴,良,10,7,14,フルオール,牡,4,58,田辺裕信,2:11.8,1,15-14-14-14,38.8,12.9,6,468,0
東京,ダート,2100,左,晴,良,11,6,11,マイネルミュトス,牡,7,58,柴田大知,2:12.4,3.1/2,16-16-16-16,39.2,230.0,16,490,+10
東京,ダート,2100,左,晴,良,12,4,8,シルバーエース,牡,6,58,菅原明良,2:13.2,5,2-2-3-8,40.6,51.8,10,466,+2
東京,ダート,2100,左,晴,良,13,8,15,インディゴブラック,牡,4,58,内田博幸,2:13.3,クビ,3-1-1-1,41.4,11.2,5,518,+12
東京,ダート,2100,左,晴,良,14,4,7,セブンスレター,牡,4,58,江田照男,2:15.1,大,3-6-9-8,42.5,62.0,12,494,+12
東京,ダート,2100,左,晴,良,15,2,3,ロードバルドル,牡,4,58,岩田望来,2:15.6,3,3-4-3-6,43.3,120.0,14,478,+6
東京,ダート,2100,左,晴,良,16,3,5,ナリタフォルテ,牡,5,58,津村明秀,2:15.7,1/2,1-2-2-3,43.6,43.5,9,584,-8
